state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-10.170664617572262,-10.170664617572259,-10.170664617572259,1.77105167795418e-15,6.960356087256054e-47,0.0,-10.170664617572259,5.903505593180599e-16,10.170664617572259,10.170664617572259,10.170664617572262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2490,1283,1315,1316,0.00095,5.1750000000000004e-06,0.000975,5.1e-06,0.000975,5.1750000000000004e-06,0.0009666666666666666,5.150000000000001e-06,9.666666666666666,51.50000000000001,-41.1893888347966,-41.1893888347966,-36.28136568223558,0.44714140165587035,0.44714140165587035,-4.460881750905146,-39.55338111727627,-1.1888663158644683,39.57124411647306,39.64606889750682,41.19181578926986,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2491,1284,1285,1317,0.00095,5.2500000000000006e-06,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.0009583333333333333,5.275e-06,9.583333333333332,52.75,-64.65316582835382,-54.89182780001082,-54.89182780001082,9.76077914564531,-0.0005588826976860862,-0.0005588826976860862,-58.145607142791825,3.2532204600833126,58.2365441399624,58.389823173141586,65.38581391371284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2492,1284,1316,1317,0.00095,5.2500000000000006e-06,0.000975,5.1750000000000004e-06,0.000975,5.2500000000000006e-06,0.0009666666666666666,5.225000000000001e-06,9.666666666666666,52.25000000000001,-54.89182780001082,-54.89182780001082,-47.40768498941225,0.3882931976995749,0.38829319769957493,-7.095849612898992,-52.3971135298113,-2.1064210724999475,52.43943664829558,52.574063098518856,54.89320113487116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2493,1285,1286,1318,0.00095,5.325e-06,0.00095,5.4e-06,0.000975,5.325e-06,0.0009583333333333333,5.3500000000000004e-06,9.583333333333332,53.50000000000001,-93.69209261181898,-76.94750887308994,-76.94750887308994,16.744268283592085,-0.00031545513693609936,-0.0003154551369360993,-82.52903678599962,5.581212457772737,82.71754254886733,83.02386128905236,95.17656611968395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2494,1285,1317,1318,0.00095,5.325e-06,0.000975,5.2500000000000006e-06,0.000975,5.325e-06,0.0009666666666666666,5.3e-06,9.666666666666666,53.0,-76.94750887308994,-76.94750887308994,-64.71825941767712,0.2921654932946169,0.2921654932946169,-11.937083962118225,-72.87109238795233,-3.784250991842997,72.96928573984228,73.23535283810907,76.94806353931025,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2495,1286,1318,1319,0.00095,5.4e-06,0.000975,5.325e-06,0.000975,5.4e-06,0.0009666666666666666,5.374999999999999e-06,9.666666666666666,53.74999999999999,-115.80432225857,-115.80432225857001,-93.80791143631802,0.13440427282392364,0.13440427282392364,-21.86200654942803,-108.47218531781935,-7.197732667926728,108.71072782012952,109.31016975618896,115.80440025437413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2496,1287,1288,1320,0.000975,3e-06,0.000975,3.075e-06,0.001,3e-06,0.0009833333333333332,3.0250000000000003e-06,9.833333333333332,30.250000000000004,-10.087453073339056,-9.95375954198198,-9.95375954198198,0.1449960539252465,0.01130252256817316,0.011302522568173162,-9.99832405243434,0.05586703302053094,9.998480133643591,9.998675672334313,10.088495098996255,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2497,1288,1289,1321,0.000975,3.075e-06,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.0009833333333333332,3.1000000000000004e-06,9.833333333333332,31.000000000000004,-10.229431468003787,-10.087888061500829,-10.087888061500829,0.17557497629802166,0.034031569795063124,0.034031569795063124,-10.135069197001814,0.0812127052960493,10.135394572068543,10.135609681439943,10.230938115876185,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2498,1288,1320,1321,0.000975,3.075e-06,0.001,3e-06,0.001,3.075e-06,0.0009916666666666667,3.05e-06,9.916666666666668,30.5,-10.087888061500829,-10.087888061500829,-10.08788806150083,0.0,0.0,1.7710516779541797e-15,-10.087888061500829,5.903505593180599e-16,10.087888061500829,10.087888061500829,10.08788806150083,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2499,1289,1290,1322,0.000975,3.1500000000000003e-06,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.0009833333333333332,3.1750000000000005e-06,9.833333333333332,31.750000000000004,-10.37980521110776,-10.229958192932681,-10.229958192932681,0.20672940037591025,0.056882382200832526,0.056882382200832526,-10.27990719899104,0.10683138825919176,10.280462293369165,10.28069878027455,10.38186367014707,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2500,1289,1321,1322,0.000975,3.1500000000000003e-06,0.001,3.075e-06,0.001,3.1500000000000003e-06,0.0009916666666666667,3.125e-06,9.916666666666668,31.25,-10.229958192932681,-10.229958192932681,-10.229958192932681,0.0,0.0,0.0,-10.229958192932681,0.0,10.229958192932681,10.229958192932681,10.229958192932681,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2501,1290,1291,1323,0.000975,3.225e-06,0.000975,3.3e-06,0.001,3.225e-06,0.0009833333333333332,3.25e-06,9.833333333333332,32.5,-10.539073702648997,-10.380425399308885,-10.380425399308885,0.23849933351250346,0.07985103017239052,0.07985103017239052,-10.433308167088923,0.13273379795242815,10.434152460576914,10.434412339613033,10.541771978275452,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2502,1290,1322,1323,0.000975,3.225e-06,0.001,3.1500000000000003e-06,0.001,3.225e-06,0.0009916666666666667,3.2e-06,9.916666666666668,32.0,-10.380425399308885,-10.380425399308885,-10.380425399308887,0.0,0.0,1.77105167795418e-15,-10.380425399308885,5.903505593180599e-16,10.380425399308885,10.380425399308885,10.380425399308887,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2503,1291,1292,1324,0.000975,3.3e-06,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.0009833333333333332,3.325e-06,9.833333333333332,33.25,-10.70778566618549,-10.539789200649535,-10.539789200649533,0.270928006851135,0.10293154131517701,0.102931541315177,-10.595788022494853,0.15893036316049633,10.596979884758662,10.597265409833954,10.711212623128334,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2504,1291,1323,1324,0.000975,3.3e-06,0.001,3.225e-06,0.001,3.3e-06,0.0009916666666666667,3.275e-06,9.916666666666668,32.75,-10.539789200649533,-10.539789200649535,-10.539789200649533,0.0,0.0,1.7710516779541797e-15,-10.539789200649535,5.903505593180599e-16,10.539789200649535,10.539789200649535,10.539789200649535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2505,1292,1293,1325,0.000975,3.3750000000000003e-06,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.0009833333333333332,3.4e-06,9.833333333333332,34.0,-10.886545266117055,-10.708598450206045,-10.708598450206045,0.30406228854078626,0.1261154726297747,0.1261154726297747,-10.767914055509715,0.18543107793344524,10.769510564157837,10.76982426590956,10.890790683257498,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2506,1292,1324,1325,0.000975,3.3750000000000003e-06,0.001,3.3e-06,0.001,3.3750000000000003e-06,0.0009916666666666667,3.35e-06,9.916666666666668,33.5,-10.708598450206045,-10.708598450206045,-10.708598450206045,0.0,0.0,0.0,-10.708598450206045,0.0,10.708598450206045,10.708598450206045,10.708598450206045,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2507,1293,1294,1326,0.000975,3.45e-06,0.000975,3.525e-06,0.001,3.45e-06,0.0009833333333333332,3.4749999999999998e-06,9.833333333333332,34.75,-11.076019233375234,-10.887457452982678,-10.887457452982678,0.3379531655596707,0.1493913851671138,0.1493913851671138,-10.950311379780198,0.21224531196463278,10.952368117744886,10.952712848131048,11.081173872844426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2508,1293,1325,1326,0.000975,3.45e-06,0.001,3.3750000000000003e-06,0.001,3.45e-06,0.0009916666666666667,3.4250000000000002e-06,9.916666666666668,34.25,-10.887457452982678,-10.887457452982678,-10.887457452982682,0.0,0.0,1.77105167795418e-15,-10.88745745298268,5.903505593180599e-16,10.88745745298268,10.88745745298268,10.887457452982682,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2509,1294,1295,1327,0.000975,3.525e-06,0.000975,3.6000000000000003e-06,0.001,3.525e-06,0.0009833333333333332,3.5500000000000003e-06,9.833333333333332,35.5,-11.27694520586819,-11.077033092871913,-11.077033092871913,0.37265631047153164,0.17274419747525535,0.17274419747525535,-11.143670463870672,0.23938156847401412,11.146241292142777,11.146620277892522,11.28310089921595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2510,1294,1326,1327,0.000975,3.525e-06,0.001,3.45e-06,0.001,3.525e-06,0.0009916666666666667,3.5000000000000004e-06,9.916666666666668,35.00000000000001,-11.077033092871913,-11.077033092871913,-11.077033092871911,0.0,0.0,0.0,-11.077033092871913,0.0,11.077033092871913,11.077033092871913,11.077033092871913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2511,1295,1296,1328,0.000975,3.6000000000000003e-06,0.000975,3.6750000000000004e-06,0.001,3.6000000000000003e-06,0.0009833333333333332,3.625e-06,9.833333333333332,36.25,-11.490141541532692,-11.278063174799604,-11.278063174799604,0.40823275180331653,0.196154385070227,0.196154385070227,-11.348755963710632,0.26684717398125685,11.35189276456219,11.352309671639693,11.49739129646809,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2512,1295,1327,1328,0.000975,3.6000000000000003e-06,0.001,3.525e-06,0.001,3.6000000000000003e-06,0.0009916666666666667,3.575e-06,9.916666666666668,35.75,-11.278063174799604,-11.278063174799604,-11.278063174799604,0.0,0.0,0.0,-11.278063174799604,0.0,11.278063174799604,11.278063174799604,11.278063174799604,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2513,1296,1297,1329,0.000975,3.6750000000000004e-06,0.000975,3.7500000000000005e-06,0.001,3.6750000000000004e-06,0.0009833333333333332,3.7000000000000006e-06,9.833333333333332,37.00000000000001,-11.716518928625018,-11.491366239788103,-11.491366239788103,0.4447496706726155,0.21959698183570076,0.21959698183570076,-11.566417136067074,0.29464787811467236,11.570169520693442,11.570628532556862,11.724957060663025,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2514,1296,1328,1329,0.000975,3.6750000000000004e-06,0.001,3.6000000000000003e-06,0.001,3.6750000000000004e-06,0.0009916666666666667,3.6500000000000006e-06,9.916666666666668,36.50000000000001,-11.491366239788103,-11.491366239788103,-11.491366239788103,0.0,0.0,0.0,-11.491366239788102,0.0,11.491366239788102,11.491366239788102,11.491366239788103,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2515,1297,1298,1330,0.000975,3.7500000000000005e-06,0.000975,3.825000000000001e-06,0.001,3.7500000000000005e-06,0.0009833333333333332,3.7750000000000003e-06,9.833333333333332,37.75,-11.957094205239269,-11.717853177637036,-11.717853177637036,0.48228135944887046,0.24304033184663568,0.2430403318466357,-11.797600186837778,0.3227873410473806,11.802015159963794,11.802521073241437,11.96681649991502,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2516,1297,1329,1330,0.000975,3.7500000000000005e-06,0.001,3.6750000000000004e-06,0.001,3.7500000000000005e-06,0.0009916666666666667,3.7250000000000003e-06,9.916666666666668,37.25,-11.717853177637036,-11.717853177637036,-11.717853177637037,0.0,0.0,1.7710516779541797e-15,-11.717853177637037,5.903505593180599e-16,11.717853177637037,11.717853177637037,11.717853177637037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2517,1298,1299,1331,0.000975,3.825000000000001e-06,0.000975,3.9e-06,0.001,3.825000000000001e-06,0.0009833333333333332,3.85e-06,9.833333333333332,38.50000000000001,-12.213006915452862,-11.958541049317613,-11.958541049317615,0.5209103789635151,0.266444512828269,0.266444512828269,-12.043363004696031,0.3512664682066844,12.04848457668297,12.049042919029537,12.224110828187518,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2518,1298,1330,1331,0.000975,3.825000000000001e-06,0.001,3.7500000000000005e-06,0.001,3.825000000000001e-06,0.0009916666666666667,3.800000000000001e-06,9.916666666666668,38.00000000000001,-11.958541049317615,-11.958541049317613,-11.958541049317615,0.0,0.0,1.7710516779541797e-15,-11.958541049317615,5.903505593180599e-16,11.958541049317615,11.958541049317615,11.958541049317615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2519,1299,1300,1332,0.000975,3.9e-06,0.000975,3.975e-06,0.001,3.9e-06,0.0009833333333333332,3.925e-06,9.833333333333332,39.25,-12.485539283454361,-12.21456964658975,-12.21456964658975,0.5607289703649114,0.28975933350029826,0.28975933350029826,-12.304892858877954,0.38008254578850265,12.310761593422185,12.311378769882323,12.498124186328464,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2520,1299,1331,1332,0.000975,3.9e-06,0.001,3.825000000000001e-06,0.001,3.9e-06,0.0009916666666666667,3.875e-06,9.916666666666668,38.75,-12.21456964658975,-12.21456964658975,-12.214569646589752,0.0,0.0,1.7710516779541801e-15,-12.214569646589752,5.9035055931806e-16,12.214569646589752,12.214569646589752,12.214569646589752,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2521,1300,1301,1333,0.000975,3.975e-06,0.000975,4.05e-06,0.001,3.975e-06,0.0009833333333333332,4e-06,9.833333333333332,40.0,-12.776140494715316,-12.487221470365457,-12.487221470365457,0.6018407961739988,0.31292177182413927,0.31292177182413927,-12.58352781181541,0.4092281132740925,12.590180294158849,12.590863770536828,12.79030798239995,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2522,1300,1332,1333,0.000975,3.975e-06,0.001,3.9e-06,0.001,3.975e-06,0.0009916666666666667,3.95e-06,9.916666666666668,39.5,-12.487221470365457,-12.487221470365457,-12.487221470365457,0.0,0.0,0.0,-12.487221470365457,0.0,12.487221470365457,12.487221470365457,12.487221470365457,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2523,1301,1302,1334,0.000975,4.05e-06,0.000975,4.125e-06,0.001,4.05e-06,0.0009833333333333332,4.075e-06,9.833333333333332,40.75,-13.086456456823157,-12.777946017103837,-12.777946017103835,0.6443631041109772,0.33585266439165584,0.33585266439165584,-12.88078283034361,0.4386894776314296,12.888251036516138,12.889009571306104,13.102310727740662,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2524,1301,1333,1334,0.000975,4.05e-06,0.001,3.975e-06,0.001,4.05e-06,0.0009916666666666667,4.0250000000000004e-06,9.916666666666668,40.25000000000001,-12.777946017103835,-12.777946017103837,-12.777946017103837,0.0,0.0,1.7710516779541797e-15,-12.777946017103837,5.903505593180599e-16,12.777946017103837,12.777946017103837,12.777946017103837,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2525,1302,1303,1335,0.000975,4.125e-06,0.000975,4.2000000000000004e-06,0.001,4.125e-06,0.0009833333333333332,4.15e-06,9.833333333333332,41.5,-13.418366604592528,-13.08838954613549,-13.088389546135488,0.6884294483136301,0.3584523898565892,0.35845238985658917,-13.198381898954501,0.4684447426756028,13.206692440864602,13.20753638165444,13.436014938982073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2526,1302,1334,1335,0.000975,4.125e-06,0.001,4.05e-06,0.001,4.125e-06,0.0009916666666666667,4.1000000000000006e-06,9.916666666666668,41.00000000000001,-13.088389546135488,-13.08838954613549,-13.08838954613549,0.0,0.0,1.7710516779541797e-15,-13.088389546135488,5.903505593180599e-16,13.088389546135488,13.088389546135488,13.08838954613549,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,2527,1303,1304,1336,0.000975,4.2000000000000004e-06,0.000975,4.2750000000000006e-06,0.001,4.2000000000000004e-06,0.0009833333333333332,4.225e-06,9.833333333333332,42.25,-13.774029863652585,-13.42043189293747,-13.420431892937469,0.7341931549840333,0.380595184268918,0.380595184268918,-13.538297883175842,0.4984611745072898,13.547471096706376,13.54841276328254,13.793583228212263,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
