state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-2.761351077023522,-2.7613510770235217,-2.7613510770235217,0.0,0.0,0.0,-2.7613510770235217,0.0,2.7613510770235217,2.7613510770235217,2.761351077023522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-1.982976329373173,-1.9829763293731733,-1.9242613198304375,-0.0020850751627803955,-0.0020850751627803955,-0.06080008470551645,-1.9634046595255945,-0.02165674501035908,1.963524095001449,1.963725489628671,1.982977425588284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-3.376808599546137,-3.376808599546225,-3.376808599546225,-8.810982097822046e-14,0.0,0.0,-3.376808599546196,-2.936994032607349e-14,3.376808599546196,3.376808599546196,3.376808599546225,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-3.4452681386301585,-3.445268138630158,-3.377163256729216,-0.05011417912521677,-0.05011417912521677,-0.11821906102615981,-3.422566511329844,-0.07281580642553111,3.4233410093272827,3.423498989144882,3.445632594750855,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.1539153683293994,-2.097870455653953,-2.097870455653953,0.005930733550229519,-0.05011417912521677,-0.05011417912521677,-2.116552093212435,-0.031432541566734674,2.116785479908459,2.116953802466624,2.153923533351641,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.097870455653953,-2.097870455653953,-2.0345947066117374,-0.0022582688899674456,-0.0022582688899674456,-0.06553401793218372,-2.076778539306548,-0.02335018523737287,2.0769098036445537,2.0771310653790613,2.097871671119114,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-3.445268138630296,-3.445268138630159,-3.4452681386301585,1.376992679609375e-13,0.0,0.0,-3.4452681386302046,4.589975598697916e-14,3.4452681386302046,3.4452681386302046,3.445268138630296,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-3.516453071588276,-3.5164530715882756,-3.4456419194022185,-0.05378243845439803,-0.05378243845439803,-0.12459359064045548,-3.4928493541929235,-0.07738615584975052,3.49370651718245,3.4938741640363884,3.516864335650257,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-2.2837688127460254,-2.222515026478465,-2.222515026478465,0.007471347813162089,-0.05378243845439803,-0.05378243845439803,-2.2429329552343185,-0.03336450969854466,2.243181096608916,2.243370790923979,2.2837810339674722,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.222515026478465,-2.222515026478465,-2.154145527187418,-0.0024193864982465655,-0.0024193864982465655,-0.07078888578929411,-2.1997251933814495,-0.025209219595262414,2.199869639580868,2.2001136738636693,2.222516343326546,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-3.5164530715881708,-3.5164530715882756,-3.516453071588276,-1.0537757483827372e-13,0.0,0.0,-3.516453071588241,-3.512585827942457e-14,3.516453071588241,3.516453071588241,3.516453071588276,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-3.5905593317610767,-3.590559331761077,-3.516845984127615,-0.057257498848118565,-0.05725749884811857,-0.13097084648158067,-3.5659882158832565,-0.08182861472593926,3.566926951593797,3.567105184660379,3.5910158362322626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-2.425222942215603,-2.35809961948213,-2.35809961948213,0.00986582388535371,-0.057257498848118565,-0.05725749884811857,-2.3804740603932877,-0.03488305793696114,2.380729631843217,2.3809441081302922,2.425243009252855,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-2.35809961948213,-2.35809961948213,-2.2840211642634567,-0.002567369445161524,-0.002567369445161524,-0.0766458246638354,-2.3334068010759057,-0.02726018785138615,2.3335660301669168,2.3338362847031533,2.358101017087189,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-3.590559331761145,-3.590559331761077,-3.5905593317610767,6.774272668174739e-14,0.0,0.0,-3.5905593317610993,2.2580908893915797e-14,3.5905593317610993,3.5905593317610993,3.590559331761145,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-3.6678017155818843,-3.6678017155818834,-3.590971356345275,-0.06051116880693095,-0.06051116880693095,-0.1373415280435398,-3.6421915958363478,-0.08612128855246724,3.643209642214247,3.643399491700034,3.6683008364058414,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-2.5797642019561517,-2.5060026771322303,-2.5060026771322303,0.013250356016990025,-0.06051116880693095,-0.06051116880693095,-2.5305898520735375,-0.035923993865623956,2.530844825893683,2.5310881680318325,2.5797982304104785,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-2.5060026771322303,-2.5060026771322303,-2.425502144497543,-0.002701070793239515,-0.002701070793239515,-0.08320160342792764,-2.4791691662540014,-0.029534581671468888,2.4793450841742604,2.4796456720132176,2.506004132793347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-3.6678017155818754,-3.6678017155818834,-3.6678017155818843,-8.855258389770899e-15,0.0,0.0,-3.6678017155818807,-2.9517527965902996e-15,3.6678017155818807,3.6678017155818807,3.6678017155818843,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-3.748416321923609,-3.7484163219236084,-3.6682327994131065,-0.06351108789987982,-0.06351108789987982,-0.1436946104103826,-3.7216884810867747,-0.09023892873671407,3.722782321666623,3.722984945767463,3.7489543316436307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-2.749126930944513,-2.6678286691868682,-2.6678286691868682,0.017787173857764793,-0.06351108789987982,-0.06351108789987982,-2.6949280897727497,-0.03641166731399828,2.6951740609027066,2.6954511867078956,2.7491844728934147,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-2.6678286691868682,-2.6678286691868682,-2.580075669752136,-0.0028192432096382984,-0.0028192432096382984,-0.09057224264437107,-2.638577669375291,-0.03207024302121589,2.6387725589397397,2.6391084147122505,2.6678301588121482,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-3.7484163219236555,-3.7484163219236084,-3.748416321923609,4.6490106546297214e-14,0.0,0.0,-3.7484163219236244,1.549670218209907e-14,3.7484163219236244,3.7484163219236244,3.7484163219236555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-3.832663400576388,-3.832663400576388,-3.7488663729306126,-0.06621997467313384,-0.06621997467313384,-0.15001700231890974,-3.804731058027796,-0.0941523172217258,3.805895831832439,3.8061125369110904,3.8332354254811265,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-2.9353446979496494,-2.84545408451512,-2.84545408451512,0.02367063876139518,-0.06621997467313384,-0.06621997467313384,-2.87541762232663,-0.03625643686162417,2.875646193814606,2.875963060455806,2.935440136490692,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-2.84545408451512,-2.84545408451512,-2.749476985340863,-0.002920525751250621,-0.0029205257512506214,-0.09889762492550788,-2.813461718123701,-0.03491289214266971,2.81367833083054,2.814055410562897,2.845455583303743,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-3.8326634005764117,-3.832663400576388,-3.832663400576388,2.3466434732892882e-14,0.0,0.0,-3.8326634005763958,7.822144910964295e-15,3.8326634005763958,3.8326634005763958,3.8326634005764117,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-3.9208306954687266,-3.920830695468727,-3.833132279954775,-0.06859471060706035,-0.06859471060706035,-0.15629312612101245,-3.8915978902974095,-0.09782751577837771,3.8928272967870816,3.8930595615135744,3.921430679847987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-3.140814496097109,-3.0410847351168315,-3.0410847351168315,0.031135050373217007,-0.06859471060706035,-0.06859471060706035,-3.074327988776924,-0.035351456946967896,3.0745312338770345,3.0748951032708587,3.1409688139578016,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-3.0410847351168315,-3.0410847351168315,-2.9357407520989645,-0.0030034279923214823,-0.0030034279923214827,-0.10834741101018927,-3.0059700741108757,-0.038118088998277413,3.006211748223838,3.006637286918995,3.04108621823524,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-3.9208306954687973,-3.920830695468727,-3.9208306954687266,6.99565412791901e-14,0.0,0.0,-3.92083069546875,2.3318847093063367e-14,3.92083069546875,3.92083069546875,3.9208306954687973,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-4.013237390039594,-4.013237390039594,-3.9213182086722043,-0.07058521976832716,-0.07058521976832716,-0.16250440113571638,-3.9825976629171307,-0.10122494689079024,3.98388386308462,3.984133367489544,4.013858071987792,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-3.3683776150346803,-3.257327669330264,-3.2573276693302637,0.04046472593608888,-0.07058521976832716,-0.07058521976832716,-3.294344317898403,-0.033568571200188475,3.2945153412667416,3.2949351259097455,3.3686206600791078,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-3.2573276693302637,-3.257327669330264,-3.1412652873300897,-0.0030663119533404695,-0.0030663119533404695,-0.11912869395351551,-3.218640208663539,-0.04175377262006549,3.218911022435022,3.2193938689426567,3.2573291125788204,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-4.013237390039532,-4.013237390039594,-4.013237390039594,-6.198680872839629e-14,0.0,0.0,-4.013237390039573,-2.0662269576132094e-14,4.013237390039573,4.013237390039573,4.013237390039594,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-4.110238790530755,-4.110238790530755,-4.013743275840181,-0.0721330855256677,-0.0721330855256677,-0.16862860021624343,-4.07807361896723,-0.10429825708919294,4.079407134394448,4.079675795057875,4.110871695542343,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-3.6214223351549233,-3.4972821131855243,-3.4972821131855243,0.0520071364437309,-0.0721330855256677,-0.0721330855256677,-3.538662187175324,-0.03075301153586817,3.5387958153393044,3.5392825330962334,3.621795752358216,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-3.4972821131855243,-3.4972821131855243,-3.3688934971720874,-0.003107370519620239,-0.0031073705196202387,-0.13149598653305708,-3.4544859078477117,-0.045903575857432516,3.4547908801828986,3.455341936498849,3.4972834936503148,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-4.1102387905305875,-4.110238790530755,-4.110238790530755,-1.6736438356667e-13,0.0,0.0,-4.110238790530699,-5.578812785555666e-14,4.110238790530699,4.110238790530699,4.110238790530755,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-4.212231920286276,-4.212231920286276,-4.110762707675497,-0.07316983569244583,-0.07316983569244583,-0.17463904830322413,-4.178408849416016,-0.10699290656270526,4.179778462422717,4.1800684753870705,4.212867381621912,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,81,41,43,86,2.5e-05,4.5e-06,2.5e-05,4.575e-06,5e-05,4.5e-06,3.3333333333333335e-05,4.525000000000001e-06,0.33333333333333337,45.25000000000001,-3.9040154453152893,-3.7646554217283748,-3.7646554217283748,0.0661901878944684,-0.07316983569244583,-0.07316983569244583,-3.811108762924013,-0.02671649449680775,3.8112024052671876,3.8117697833292645,3.904576512021994,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
