state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1341,691,692,724,0.0005,5.325e-06,0.0005,5.4e-06,0.0005250000000000001,5.325e-06,0.0005083333333333334,5.3500000000000004e-06,5.083333333333334,53.50000000000001,-7.401700689446877,-6.890109958311399,-6.890109958311399,0.5115918326662928,1.1015308128339202e-06,1.1015308128339202e-06,-7.060640202023225,0.1705313452426395,7.062699271676292,7.066526560022267,7.419359763443826,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1342,691,723,724,0.0005,5.325e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005250000000000001,5.325e-06,0.0005166666666666667,5.3e-06,5.166666666666667,53.0,-6.890109958311399,-6.890109958311399,-6.419199376225334,1.3676755383576114e-06,1.3676755383576116e-06,-0.47090921441052586,-6.733139764282711,-0.1569688263531497,6.73496921283325,6.738889648982091,6.890109958311535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1343,692,724,725,0.0005,5.4e-06,0.0005250000000000001,5.325e-06,0.0005250000000000001,5.4e-06,0.0005166666666666667,5.374999999999999e-06,5.166666666666667,53.74999999999999,-7.967218607231272,-7.9672186072312705,-7.40492235040364,1.1039069649888402e-06,1.1039069649888402e-06,-0.562295152920667,-7.779786521622061,-0.18743098170224567,7.7820439920957885,7.786892636362588,7.967218607231349,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1344,693,694,726,0.0005250000000000001,3e-06,0.0005250000000000001,3.075e-06,0.0005499999999999999,3e-06,0.0005333333333333334,3.0250000000000003e-06,5.333333333333334,30.250000000000004,-0.18167677070565258,-0.17160140235034071,-0.17160140235034071,0.010075074663175105,-2.936921367763903e-07,-2.936921367763903e-07,-0.174959858468778,0.0033581624263005175,0.17499208362179203,0.17505290761128464,0.18195591813266976,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1345,694,695,727,0.0005250000000000001,3.075e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005499999999999999,3.075e-06,0.0005333333333333334,3.1000000000000004e-06,5.333333333333334,31.000000000000004,-0.2038967826778346,-0.19261269248400023,-0.19261269248400023,0.01128317911923829,-9.11074596089443e-07,-9.11074596089443e-07,-0.196374055881945,0.0037604523233487033,0.19641005785142837,0.19647804053523632,0.20420873663339903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1346,694,726,727,0.0005250000000000001,3.075e-06,0.0005499999999999999,3e-06,0.0005499999999999999,3.075e-06,0.0005416666666666666,3.05e-06,5.416666666666666,30.5,-0.19261269248400023,-0.19261269248400023,-0.18173961604116595,-2.94065126006979e-07,-2.94065126006979e-07,-0.010873370507960231,-0.18898833366972215,-0.0036246528794040816,0.18902308952018113,0.18909666133742942,0.19261269248422472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1347,695,696,728,0.0005250000000000001,3.1500000000000003e-06,0.0005250000000000001,3.225e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005333333333333334,3.1750000000000005e-06,5.333333333333334,31.750000000000004,-0.22877879510428206,-0.21614226809176154,-0.21614226809176154,0.012634969740944276,-1.5572715762588714e-06,-1.5572715762588714e-06,-0.22035444376260171,0.004210618399263919,0.22039466915792183,0.22047065566834245,0.22912743081028436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1348,695,727,728,0.0005250000000000001,3.1500000000000003e-06,0.0005499999999999999,3.075e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005416666666666666,3.125e-06,5.416666666666666,31.25,-0.21614226809176154,-0.21614226809176154,-0.2039671602755015,-9.122868110888563e-07,-9.122868110888563e-07,-0.012176020103071082,-0.21208389881967485,-0.004059281558897753,0.2121227425462166,0.21220493433389076,0.2161422680936868,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1349,696,697,729,0.0005250000000000001,3.225e-06,0.0005250000000000001,3.3e-06,0.0005499999999999999,3.225e-06,0.0005333333333333334,3.25e-06,5.333333333333334,32.5,-0.2566395416890629,-0.2424894115746249,-0.24248941157462492,0.014147899627075954,-2.2304873620499984e-06,-2.2304873620499984e-06,-0.2472061216127709,0.004714479550783951,0.2472510725563447,0.24733601276132758,0.2570292151142163,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1350,696,728,729,0.0005250000000000001,3.225e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005499999999999999,3.225e-06,0.0005416666666666666,3.2e-06,5.416666666666666,32.0,-0.24248941157462492,-0.2424894115746249,-0.2288576001261055,-1.5594183473889357e-06,-1.5594183473889357e-06,-0.013633370866866801,-0.23794547442511846,-0.00454549656785386,0.2379888870061858,0.23808071441496062,0.24248941157963913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1351,697,698,730,0.0005250000000000001,3.3e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005499999999999999,3.3e-06,0.0005333333333333334,3.325e-06,5.333333333333334,33.25,-0.2878344153902968,-0.2719897707815676,-0.2719897707815676,0.015841716371981857,-2.9282367472950446e-06,-2.9282367472950446e-06,-0.2772713189844773,0.005278619966162423,0.27732156093628735,0.27741652413343326,0.28827003080563934,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1352,697,729,730,0.0005250000000000001,3.3e-06,0.0005499999999999999,3.225e-06,0.0005499999999999999,3.3e-06,0.0005416666666666666,3.275e-06,5.416666666666666,32.75,-0.2719897707815676,-0.2719897707815676,-0.2567277780671167,-2.233676395465012e-06,-2.233676395465012e-06,-0.015264226390846382,-0.2669024398767506,-0.005089564581212437,0.2669509619383096,0.267053566921414,0.2719897707907395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1353,698,699,731,0.0005250000000000001,3.3750000000000003e-06,0.0005250000000000001,3.45e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005333333333333334,3.4e-06,5.333333333333334,34.0,-0.3227626134333602,-0.3050201513185948,-0.3050201513185948,0.017738814896429235,-3.6472183361859564e-06,-3.6472183361859564e-06,-0.3109343053568499,0.005910506819918954,0.3109904762828198,0.3110966684028417,0.32324970252772467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1354,698,730,731,0.0005250000000000001,3.3750000000000003e-06,0.0005499999999999999,3.3e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005416666666666666,3.35e-06,5.416666666666666,33.5,-0.3050201513185948,-0.3050201513185948,-0.28793321016059376,-2.9325690098563764e-06,-2.9325690098563764e-06,-0.017089873727010887,-0.29932450426592777,-0.005698579621676868,0.29937874450893803,0.2994934132453848,0.30502015133269217,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1355,699,700,732,0.0005250000000000001,3.45e-06,0.0005250000000000001,3.525e-06,0.0005499999999999999,3.45e-06,0.0005333333333333334,3.4749999999999998e-06,5.333333333333334,34.75,-0.361873089138658,-0.3420040492259874,-0.3420040492259874,0.019864656716983887,-4.38319568665356e-06,-4.38319568665356e-06,-0.348627062530211,0.00661863010853686,0.348689883697473,0.348808667543869,0.36241790412345626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1356,699,731,732,0.0005250000000000001,3.45e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005499999999999999,3.45e-06,0.0005416666666666666,3.4250000000000002e-06,5.416666666666666,34.25,-0.3420040492259874,-0.3420040492259874,-0.3228732332842334,-3.6527862174730627e-06,-3.6527862174730627e-06,-0.0191344687279715,-0.33562711057873607,-0.006380591433468815,0.3356877556636107,0.33581593959554024,0.34200404924549427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1357,700,701,733,0.0005250000000000001,3.525e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005499999999999999,3.525e-06,0.0005333333333333334,3.5500000000000003e-06,5.333333333333334,35.5,-0.40567146582366637,-0.3834180642725064,-0.3834180642725064,0.02224827065812484,-5.130893035126227e-06,-5.130893035126227e-06,-0.39083586478955973,0.007412669624018196,0.3909061535416881,0.3910390727232202,0.4062810895559862,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1358,700,732,733,0.0005250000000000001,3.525e-06,0.0005499999999999999,3.45e-06,0.0005499999999999999,3.525e-06,0.0005416666666666666,3.5000000000000004e-06,5.416666666666666,35.00000000000001,-0.3834180642725064,-0.3834180642725064,-0.3619969595931738,-4.390108975874919e-06,-4.390108975874919e-06,-0.021425494788308436,-0.37627769604606226,-0.007144758335420062,0.37634552224439227,0.3764888628935032,0.38341806429763964,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1359,701,702,734,0.0005250000000000001,3.6000000000000003e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005333333333333334,3.625e-06,5.333333333333334,36.25,-0.4547281037624877,-0.4297993659580181,-0.4297993659580181,0.024922853956212233,-5.883848257411168e-06,-5.883848257411168e-06,-0.4381089452261746,0.008303695419899138,0.4381876301823429,0.4383364375608581,0.45541058068598983,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1360,701,733,734,0.0005250000000000001,3.6000000000000003e-06,0.0005499999999999999,3.525e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005416666666666666,3.575e-06,5.416666666666666,35.75,-0.4297993659580181,-0.4297993659580181,-0.405810193570545,-5.139247307708861e-06,-5.139247307708861e-06,-0.023994311634780698,-0.4218029751621937,-0.008001530043132038,0.42187886216153253,0.42203922055594695,0.4297993659887439,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1361,702,703,735,0.0005250000000000001,3.6750000000000004e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005333333333333334,3.7000000000000006e-06,5.333333333333334,37.00000000000001,-0.5096875562968811,-0.4817544244295451,-0.4817544244295451,0.027926497597095295,-6.634270240749594e-06,-6.6342702407495934e-06,-0.4910654683853237,0.009304409685537932,0.49115360762198795,0.4913202993114716,0.5104520489839638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1362,702,734,735,0.0005250000000000001,3.6750000000000004e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005416666666666666,3.6500000000000006e-06,5.416666666666666,36.50000000000001,-0.4817544244295451,-0.4817544244295451,-0.4548835027704898,-5.893718748370709e-06,-5.893718748370709e-06,-0.026876815377803627,-0.47279745054319333,-0.008962867605100124,0.47288239789174846,0.4730618896482263,0.4817544244655966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1363,703,704,736,0.0005250000000000001,3.7500000000000005e-06,0.0005250000000000001,3.825000000000001e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005333333333333334,3.7750000000000003e-06,5.333333333333334,37.75,-0.5712797084442295,-0.5399692692925646,-0.5399692692925646,0.031303066214238125,-7.372937426824933e-06,-7.372937426824932e-06,-0.5504060823431196,0.010429440113128158,0.5505048852656753,0.550691741494198,0.5721366857967918,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1364,703,735,736,0.0005250000000000001,3.7500000000000005e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005416666666666666,3.7250000000000003e-06,5.416666666666666,37.25,-0.5399692692925646,-0.5399692692925646,-0.5098616784992746,-6.645740762383586e-06,-6.6457407623835865e-06,-0.030114236534052433,-0.5299334056948012,-0.010042509338525733,0.5300285524998678,0.5302295898816559,0.5399692693334612,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1365,704,705,737,0.0005250000000000001,3.825000000000001e-06,0.0005250000000000001,3.9e-06,0.0005499999999999999,3.825000000000001e-06,0.0005333333333333334,3.85e-06,5.333333333333334,38.50000000000001,-0.6403329643921822,-0.6052216039075423,-0.6052216039075423,0.035103271477488894,-8.08900715103927e-06,-8.08900715103927e-06,-0.6169253907357556,0.011695697821062272,0.6170362445448292,0.6172458790495767,0.6412944292255329,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1366,704,736,737,0.0005250000000000001,3.825000000000001e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005499999999999999,3.825000000000001e-06,0.0005416666666666666,3.800000000000001e-06,5.416666666666666,38.00000000000001,-0.6052216039075423,-0.6052216039075423,-0.5714748799728333,-7.386052335934123e-06,-7.386052335934122e-06,-0.033754109987044846,-0.593972695929306,-0.01125629403057224,0.5940793445869251,0.5943046872148349,0.6052216039526116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1367,705,706,738,0.0005250000000000001,3.9e-06,0.0005250000000000001,3.975e-06,0.0005499999999999999,3.9e-06,0.0005333333333333334,3.925e-06,5.333333333333334,39.25,-0.7177899439866481,-0.6783951854177687,-0.6783951854177687,0.039385988607396415,-8.76996148310424e-06,-8.76996148310424e-06,-0.6915267716073951,0.013122816228143402,0.6916512735154212,0.6918866936105603,0.7188697098827697,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1368,705,737,738,0.0005250000000000001,3.9e-06,0.0005499999999999999,3.825000000000001e-06,0.0005499999999999999,3.9e-06,0.0005416666666666666,3.875e-06,5.416666666666666,38.75,-0.6783951854177687,-0.6783951854177687,-0.6405518285885048,-8.103800756751306e-06,-8.103800756751306e-06,-0.03785146063002066,-0.6657807331413473,-0.012622556077178054,0.6659003780928131,0.6661531944539494,0.6783951854661708,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1369,706,707,739,0.0005250000000000001,3.975e-06,0.0005250000000000001,4.05e-06,0.0005499999999999999,3.975e-06,0.0005333333333333334,4e-06,5.333333333333334,40.0,-0.8047262692719255,-0.7604969871043722,-0.7604969871043722,0.04421988071618767,-9.40145136557634e-06,-9.40145136557634e-06,-0.7752400811602232,0.014733692604485505,0.7753800778554173,0.7756447579310503,0.8059402994681836,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1370,706,738,739,0.0005250000000000001,3.975e-06,0.0005499999999999999,3.9e-06,0.0005499999999999999,3.975e-06,0.0005416666666666666,3.95e-06,5.416666666666666,39.5,-0.7604969871043722,-0.7604969871043722,-0.718035512734892,-8.786437706462282e-06,-8.786437706462282e-06,-0.04247026080718671,-0.7463431623145454,-0.014162611227533211,0.7464775251073927,0.7467614676195874,0.7604969871551295,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1371,707,708,740,0.0005250000000000001,4.05e-06,0.0005250000000000001,4.125e-06,0.0005499999999999999,4.05e-06,0.0005333333333333334,4.075e-06,5.333333333333334,40.75,-0.9023731792296165,-0.8526777973430237,-0.8526777973430238,0.049685414616445975,-9.96727014681468e-06,-9.96727014681468e-06,-0.8692429246385546,0.016555160025384114,0.8694005609370481,0.8696985329689776,0.9037400041043738,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1372,707,739,740,0.0005250000000000001,4.05e-06,0.0005499999999999999,3.975e-06,0.0005499999999999999,4.05e-06,0.0005416666666666666,4.0250000000000004e-06,5.416666666666666,40.25000000000001,-0.8526777973430238,-0.8526777973430237,-0.8050019846109977,-9.41957589745274e-06,-9.41957589745274e-06,-0.047685232307923396,-0.8367858597656818,-0.015901357153239433,0.8369369320702165,0.8372562292728922,0.8526777973950531,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1373,708,709,741,0.0005250000000000001,4.125e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005499999999999999,4.125e-06,0.0005333333333333334,4.15e-06,5.333333333333334,41.5,-1.0121449162523213,-0.9562570888256502,-0.9562570888256502,0.055877378145629424,-1.0449281041682989e-05,-1.0449281041682989e-05,-0.9748863646345406,0.018618826527848686,0.9750641438652252,0.9754001096139217,1.0136861510762827,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
