state_id,state_label,parameter_group_id,channel_length_um,channel_length_cm,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.425e-06,1.5000000000000002,44.25,0.08103452649998989,2.0842872517930867e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.08391676679987116,2.3301135112244243e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.575e-06,1.5000000000000002,45.75,0.08702599941729225,2.6279063671613846e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.65e-06,1.5000000000000002,46.50000000000001,0.09039253522668257,2.993403068839949e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.7250000000000005e-06,1.5000000000000002,47.25000000000001,0.09405357634491097,3.448799790028781e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.09805547537096385,4.026214680821966e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.875e-06,1.5000000000000002,48.75,0.10245700453493632,4.7735267828027725e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,4.95e-06,1.5000000000000002,49.5,0.10733422907087659,5.764652460391607e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.025e-06,1.5000000000000002,50.25,0.11278803080103532,7.118573380932899e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.11895621869630002,9.036785258661029e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.1750000000000004e-06,1.5000000000000002,51.75000000000001,0.12603403813681416,1.1882726346298685e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.2500000000000006e-06,1.5000000000000002,52.50000000000001,0.13431116350942487,1.6366871848773563e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.325e-06,1.5000000000000002,53.25,0.14424401399462985,2.4034230719572116e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.15661301245124679,3.878111171460258e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3e-06,1.7500000000000002,30.0,0.050554180287166746,6.376625445290086e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.075e-06,1.7500000000000002,30.750000000000004,0.051440964366790645,6.599153413177887e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.1500000000000003e-06,1.7500000000000002,31.500000000000004,0.05238473948296543,6.844519242820653e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.225e-06,1.7500000000000002,32.25,0.05338800309413958,7.1153625827644136e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.3e-06,1.7500000000000002,33.0,0.05445351198184449,7.414754855652115e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.3750000000000003e-06,1.7500000000000002,33.75,0.05558431351319936,7.746284201431282e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.45e-06,1.7500000000000002,34.5,0.056783782162828186,8.114160857568144e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.525e-06,1.7500000000000002,35.25,0.05805566236680227,8.52334877239455e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.6000000000000003e-06,1.7500000000000002,36.0,0.059404119048236,8.979731168283392e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.6750000000000004e-06,1.7500000000000002,36.75000000000001,0.060833797499722335,9.490320425659091e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.7500000000000005e-06,1.7500000000000002,37.50000000000001,0.062349894758914295,1.0063526367516947e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.825000000000001e-06,1.7500000000000002,38.25000000000001,0.06395824520798911,1.070950226688048e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.9e-06,1.7500000000000002,39.0,0.06566542391883515,1.1440595404535376e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,3.975e-06,1.7500000000000002,39.75,0.06747887232996812,1.2271939893345984e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.05e-06,1.7500000000000002,40.5,0.06940705228924401,1.322224551584361e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.125e-06,1.7500000000000002,41.25,0.07145963649156037,1.4314860295483106e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.2000000000000004e-06,1.7500000000000002,42.00000000000001,0.07364774612693717,1.55792209928301e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.2750000000000006e-06,1.7500000000000002,42.75000000000001,0.07598425050286688,1.7052862243106253e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.350000000000001e-06,1.7500000000000002,43.50000000000001,0.0784841490909595,1.878424446084002e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.425e-06,1.7500000000000002,44.25,0.0811650647817371,2.083680526241996e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.5e-06,1.7500000000000002,45.0,0.08404788958502138,2.3294878950803418e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.575e-06,1.7500000000000002,45.75,0.08715764302744593,2.6272537253054218e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.65e-06,1.7500000000000002,46.50000000000001,0.09052463323262551,2.992712257579929e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.7250000000000005e-06,1.7500000000000002,47.25000000000001,0.09418605843235248,3.4480551104242816e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.8e-06,1.7500000000000002,48.0,0.09818826574261862,4.0253933257154496e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.875e-06,1.7500000000000002,48.75,0.10259001958909574,4.77259445362053e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,4.95e-06,1.7500000000000002,49.5,0.10746737391032503,5.7635554868460954e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.025e-06,1.7500000000000002,50.25,0.11292119377021488,7.117223756819103e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.1e-06,1.7500000000000002,51.0,0.11908926242359043,9.035030283029667e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.1750000000000004e-06,1.7500000000000002,51.75000000000001,0.12616678399185202,1.1880281790923054e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.2500000000000006e-06,1.7500000000000002,52.50000000000001,0.1344433626729063,1.6363158764601572e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.325e-06,1.7500000000000002,53.25,0.14437528852992565,2.402791877048936e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00017500000000000003,5.4e-06,1.7500000000000002,54.0,0.15674271989601324,3.8768576755081324e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3e-06,2.0,30.0,0.05066197309459649,6.369153015766965e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.075e-06,2.0,30.750000000000004,0.051550551622847204,6.591877756910217e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.1500000000000003e-06,2.0,31.500000000000004,0.05249604713231145,6.837428067937124e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.225e-06,2.0,32.25,0.05350095895918325,7.108443994469196e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.3e-06,2.0,33.0,0.054568045641668235,7.407997264543085e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.3750000000000003e-06,2.0,33.75,0.05570035618559701,7.739676225255206e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.45e-06,2.0,34.5,0.0569012665884506,8.107691213124291e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.525e-06,2.0,35.25,0.05817452269431116,8.517006153393602e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.059524290719222786,8.973504103705731e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.6750000000000004e-06,2.0,36.75000000000001,0.06095521713195023,9.484197111384776e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.7500000000000005e-06,2.0,37.50000000000001,0.062472500026169955,1.0057494461494816e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.825000000000001e-06,2.0,38.25000000000001,0.06408197471445896,1.0703548634528082e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.9e-06,2.0,39.0,0.06579021706541492,1.1434705795897882e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,3.975e-06,2.0,39.75,0.06760466916921955,1.226609852598896e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.05e-06,2.0,40.5,0.06953379336475314,1.3216434526244378e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.125e-06,2.0,41.25,0.07158726265611354,1.4309059004780984e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.07377619833204103,1.557340490685464e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.2750000000000006e-06,2.0,42.75000000000001,0.07611346954943428,1.7047001666021664e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.350000000000001e-06,2.0,43.50000000000001,0.07861407532705007,1.877830253690581e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.425e-06,2.0,44.25,0.08129563772742078,2.083073515433103e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.5e-06,2.0,45.0,0.08417904745564447,2.328861968512493e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.575e-06,2.0,45.75,0.08728932211301238,2.62660074559363e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.65e-06,2.0,46.50000000000001,0.09065676706953238,2.992021077401319e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.7250000000000005e-06,2.0,47.25000000000001,0.0943185766687587,3.447310025279705e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.8e-06,2.0,48.0,0.09832109253996094,4.024571520077616e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.875e-06,2.0,48.75,0.10272307129980815,4.771661616319512e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,4.95e-06,2.0,49.5,0.10760055558547303,5.7624579284475846e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.025e-06,2.0,50.25,0.11305439369471124,7.115873441517902e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.1e-06,2.0,51.0,0.11922234315546228,9.033274463179126e+17
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.1750000000000004e-06,2.0,51.75000000000001,0.12629956681480703,1.1877836163395062e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.2500000000000006e-06,2.0,52.50000000000001,0.13457559865851146,1.6359444261205594e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.325e-06,2.0,53.25,0.1445065995970959,2.4021604888528553e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.0002,5.4e-06,2.0,54.0,0.15687246338566674,3.8756039324164086e+18
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3e-06,2.25,30.0,0.050769790278406744,6.361685392311009e+16
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.05166016369414203,6.584606145024921e+16
