state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1638,844,876,877,0.000625,4.425e-06,0.0006500000000000001,4.350000000000001e-06,0.0006500000000000001,4.425e-06,0.0006416666666666667,4.4e-06,6.416666666666667,44.0,-114.91486823197711,-114.91486823197711,-107.78655584122178,-0.02213807535389067,-0.02213807535389067,-7.150450466109223,-112.53876410172533,-2.3982422056056683,112.56431491027932,112.61773766736826,114.9148703644008,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1639,845,846,878,0.000625,4.5e-06,0.000625,4.575e-06,0.0006500000000000001,4.5e-06,0.0006333333333333334,4.525000000000001e-06,6.333333333333334,45.25000000000001,-141.15399028968315,-131.50037031131006,-131.50037031131006,9.630830036236102,-0.022789942136982322,-0.022789942136982322,-134.71824363743443,3.195083383987379,134.75612686102912,134.82763516797306,141.48216093164126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1640,845,877,878,0.000625,4.5e-06,0.0006500000000000001,4.425e-06,0.0006500000000000001,4.5e-06,0.0006416666666666667,4.475e-06,6.416666666666667,44.75,-131.50037031131006,-131.50037031131006,-123.00014769223742,-0.02265154422124275,-0.02265154422124275,-8.522874163293894,-128.66696277161918,-2.8560590839121267,128.69865726713715,128.76527344119748,131.50037226222645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1641,846,847,879,0.000625,4.575e-06,0.000625,4.65e-06,0.0006500000000000001,4.575e-06,0.0006333333333333334,4.6e-06,6.333333333333334,46.0,-163.19228021762905,-151.45976065564676,-151.45976065564676,11.709727295858707,-0.02279226612357904,-0.02279226612357904,-155.37060050964087,3.8880475878705165,155.41924081905677,155.51045883335095,163.6118517588886,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1642,846,878,879,0.000625,4.575e-06,0.0006500000000000001,4.5e-06,0.0006500000000000001,4.575e-06,0.0006416666666666667,4.55e-06,6.416666666666667,45.49999999999999,-151.45976065564676,-151.45976065564676,-141.2136898123095,-0.022939995878934583,-0.022939995878934583,-10.269010839216172,-148.04440370786767,-3.4382969436580137,148.08432514986478,148.16870058047917,151.4597623928851,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1643,847,848,880,0.000625,4.65e-06,0.000625,4.7250000000000005e-06,0.0006500000000000001,4.65e-06,0.0006333333333333334,4.675000000000001e-06,6.333333333333334,46.75000000000001,-190.21815871311884,-175.7684834903453,-175.7684834903453,14.427201371280512,-0.022473851493055034,-0.022473851493055034,-180.58504189793646,4.7940845560981336,180.6486662115458,180.76715450671136,190.76449366592502,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1644,847,879,880,0.000625,4.65e-06,0.0006500000000000001,4.575e-06,0.0006500000000000001,4.65e-06,0.0006416666666666667,4.625000000000001e-06,6.416666666666667,46.25000000000001,-175.7684834903453,-175.7684834903453,-163.26498875741677,-0.0229579004755791,-0.0229579004755791,-12.526452633404041,-171.60065191270246,-4.1907894781184,171.65181750658624,171.760599196958,175.76848498966183,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1645,848,849,881,0.000625,4.7250000000000005e-06,0.000625,4.8e-06,0.0006500000000000001,4.7250000000000005e-06,0.0006333333333333334,4.75e-06,6.333333333333334,47.5,-223.8546919852672,-205.78372118408907,-205.78372118408907,18.049198173422315,-0.021772627755768645,-0.021772627755768645,-211.80737811781512,6.0018843059702585,211.89239731610326,212.04953433517755,224.5811583337354,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1646,848,880,881,0.000625,4.7250000000000005e-06,0.0006500000000000001,4.65e-06,0.0006500000000000001,4.7250000000000005e-06,0.0006416666666666667,4.7e-06,6.416666666666667,47.0,-205.78372118408905,-205.78372118408907,-190.30793562844403,-0.02265151478989279,-0.022651514789892795,-15.498437070434969,-200.62512599887404,-5.181246700004919,200.69201902275634,200.8351413658947,205.78372243076475,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1647,849,850,882,0.000625,4.8e-06,0.000625,4.875e-06,0.0006500000000000001,4.8e-06,0.0006333333333333334,4.8249999999999995e-06,6.333333333333334,48.24999999999999,-266.4459374750246,-243.4388542118332,-243.4388542118332,22.986467266001714,-0.020615997189717274,-0.020615997189717274,-251.10788196623034,7.648411757207427,251.22433518266908,251.43777948368492,267.4356282814907,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1648,849,881,882,0.000625,4.8e-06,0.0006500000000000001,4.7250000000000005e-06,0.0006500000000000001,4.8e-06,0.0006416666666666667,4.775e-06,6.416666666666667,47.75,-243.4388542118332,-243.4388542118332,-223.9673200548174,-0.021957519636829296,-0.021957519636829296,-19.493491676652614,-236.94834282616125,-6.512468905308758,237.03782276106625,237.2305864995734,243.43885520208732,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1649,850,851,883,0.000625,4.875e-06,0.000625,4.95e-06,0.0006500000000000001,4.875e-06,0.0006333333333333334,4.9e-06,6.333333333333334,49.0,-321.4784964800813,-291.56405622140045,-291.56405622140045,29.895519424420556,-0.018920834260225453,-0.018920834260225453,-301.5355363076274,9.952559251966703,301.6997399601007,301.99788913116146,322.8655537228299,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1650,850,882,883,0.000625,4.875e-06,0.0006500000000000001,4.8e-06,0.0006500000000000001,4.875e-06,0.0006416666666666667,4.85e-06,6.416666666666667,48.5,-291.56405622140045,-291.56405622140045,-266.5898818058284,-0.02080191967776208,-0.02080191967776208,-24.994976335249866,-283.2393314162098,-8.345526724868463,283.3622534449799,283.6290577958572,291.564056963467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1651,851,852,884,0.000625,4.95e-06,0.000625,5.025e-06,0.0006500000000000001,4.95e-06,0.0006333333333333334,4.975e-06,6.333333333333334,49.75,-394.3212188267956,-354.4359195935827,-354.43591959358264,39.86870253583528,-0.016596697377763016,-0.016596697377763016,-367.731019337987,13.278503047026584,367.97067984626824,368.40114661288,396.3315998743231,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1652,851,883,884,0.000625,4.95e-06,0.0006500000000000001,4.875e-06,0.0006500000000000001,4.95e-06,0.0006416666666666667,4.925e-06,6.416666666666667,49.25,-354.43591959358264,-354.4359195935827,-321.66654845197235,-0.019100064358857402,-0.019100064358857406,-32.78847120596904,-343.51279587971254,-10.942223778228916,343.68702796921195,344.06839520005474,354.4359201082208,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1653,852,853,885,0.000625,5.025e-06,0.000625,5.1e-06,0.0006500000000000001,5.025e-06,0.0006333333333333334,5.05e-06,6.333333333333334,50.5,-493.59007002617835,-438.7639520596002,-438.76395205960006,54.812560267804365,-0.013557698773905133,-0.013557698773905133,-457.0393247151262,18.261814956752186,457.40402077547725,458.0506941180907,496.6241778161423,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1654,852,884,885,0.000625,5.025e-06,0.0006500000000000001,4.95e-06,0.0006500000000000001,5.025e-06,0.0006416666666666667,5e-06,6.416666666666667,50.00000000000001,-438.76395205960006,-438.7639520596002,-394.5734467303264,-0.016759978460816033,-0.016759978460816033,-44.20726530773453,-424.03378361650886,-14.746928421552054,424.2901384029596,424.856692599092,438.7639523797004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1655,853,854,886,0.000625,5.1e-06,0.000625,5.1750000000000004e-06,0.0006500000000000001,5.1e-06,0.0006333333333333334,5.125e-06,6.333333333333334,51.25,-633.8232527743438,-555.5605212935442,-555.5605212935442,78.25297417707166,-0.009757303728008123,-0.009757303728008124,-581.6480984538107,26.07781985653855,582.2323961472806,583.2522179423631,638.6356110686337,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1656,853,885,886,0.000625,5.1e-06,0.0006500000000000001,5.025e-06,0.0006500000000000001,5.1e-06,0.0006416666666666667,5.0750000000000005e-06,6.416666666666667,50.75000000000001,-555.5605212935442,-555.5605212935442,-493.939412118018,-0.013694503216914941,-0.013694503216914941,-61.6348036787431,-535.0201515683688,-20.55406422839231,535.414822488643,536.2970206592141,555.5605214623281,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1657,854,855,887,0.000625,5.1750000000000004e-06,0.000625,5.2500000000000006e-06,0.0006500000000000001,5.1750000000000004e-06,0.0006333333333333334,5.2e-06,6.333333333333334,52.0,-841.1271334887421,-723.9276862991395,-723.9276862991395,117.19416147636812,-0.005285713234393613,-0.005285713234393613,-762.9941686956737,39.06119668329978,763.9933759856387,765.7025295052408,849.2522158788502,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1658,854,886,887,0.000625,5.1750000000000004e-06,0.0006500000000000001,5.1e-06,0.0006500000000000001,5.1750000000000004e-06,0.0006416666666666667,5.150000000000001e-06,6.416666666666667,51.50000000000001,-723.9276862991395,-723.9276862991395,-634.3268437945484,-0.009856719863859187,-0.009856719863859187,-89.61069922445486,-694.0607387976091,-29.876804221394195,694.7034853595932,696.1601844845039,723.9276863662421,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1659,855,856,888,0.000625,5.2500000000000006e-06,0.000625,5.325e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006333333333333334,5.275e-06,6.333333333333334,52.75,-1166.2537939261674,-979.3801923175429,-979.380192317543,186.872952096671,-0.0006495119535696949,-0.0006495119535696947,-1041.671392853751,62.290551024254626,1043.5321765220174,1046.6303166150608,1181.1305652096655,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1660,855,887,888,0.000625,5.2500000000000006e-06,0.0006500000000000001,5.1750000000000004e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006416666666666667,5.225000000000001e-06,6.416666666666667,52.25000000000001,-979.3801923175429,-979.3801923175429,-841.8911989697054,-0.005338830257242392,-0.005338830257242391,-137.49433217809468,-933.5505278682637,-45.83500327953639,934.6750427869297,937.268404945508,979.3801923320945,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1661,856,857,889,0.000625,5.325e-06,0.000625,5.4e-06,0.0006500000000000001,5.325e-06,0.0006333333333333334,5.3500000000000004e-06,6.333333333333334,53.50000000000001,-1718.783886904228,-1394.1489666062203,-1394.1489666062203,324.6372830164808,0.0023627184728439586,0.0023627184728439586,-1502.3606067055562,108.21400281780883,1506.2528549305855,1512.4904284111044,1749.1733520168686,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1662,856,888,889,0.000625,5.325e-06,0.0006500000000000001,5.2500000000000006e-06,0.0006500000000000001,5.325e-06,0.0006416666666666667,5.3e-06,6.416666666666667,53.0,-1394.1489666062203,-1394.1489666062203,-1167.494378512353,-0.0006552046808710133,-0.0006552046808710133,-226.65524329854802,-1318.5974372415978,-75.55218456930325,1320.7601349576325,1325.863347774638,1394.1489666063742,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1663,857,889,890,0.000625,5.4e-06,0.0006500000000000001,5.325e-06,0.0006500000000000001,5.4e-06,0.0006416666666666667,5.374999999999999e-06,6.416666666666667,53.74999999999999,-2134.0339224239247,-2134.0339224239247,-1720.996902659875,0.002384231636876907,0.002384231636876907,-413.03463553241266,-1996.354915835908,-137.67662235637962,2001.0966499211518,2012.6448307064165,2134.0339224252566,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1664,858,859,891,0.0006500000000000001,3e-06,0.0006500000000000001,3.075e-06,0.000675,3e-06,0.0006583333333333334,3.0250000000000003e-06,6.583333333333334,30.250000000000004,-16.006236249418468,-15.270424139573324,-15.270424139573324,0.7352270321409148,-0.0005850777042297769,-0.0005850777042297769,-15.515694842855039,0.24468562557748508,15.517624093654373,15.521320511349032,16.02311323248352,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1665,859,860,892,0.0006500000000000001,3.075e-06,0.0006500000000000001,3.1500000000000003e-06,0.000675,3.075e-06,0.0006583333333333334,3.1000000000000004e-06,6.583333333333334,31.000000000000004,-17.596016572693813,-16.78280045868394,-16.78280045868394,0.8114268353185301,-0.0017892786913438008,-0.0017892786913438008,-17.05387249668723,0.2692827593119475,17.055998368249448,17.060105636240248,17.614715800591004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1666,859,891,892,0.0006500000000000001,3.075e-06,0.000675,3e-06,0.000675,3.075e-06,0.0006666666666666666,3.05e-06,6.666666666666666,30.5,-16.78280045868394,-16.78280045868394,-16.010759786378753,-0.0005779489821143429,-0.0005779489821143429,-0.7726186212872999,-16.525453567915545,-0.2579248397505095,16.52746625615351,16.53166390256624,16.78280046863535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1667,860,861,893,0.0006500000000000001,3.1500000000000003e-06,0.0006500000000000001,3.225e-06,0.000675,3.1500000000000003e-06,0.0006583333333333334,3.1750000000000005e-06,6.583333333333334,31.750000000000004,-19.353768859929776,-18.45376269110283,-18.45376269110283,0.8969810087038567,-0.0030251601230886715,-0.0030251601230886715,-18.75376474737848,0.2969768961525598,18.7561160019036,18.76068986307734,19.37454371110615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1668,860,892,893,0.0006500000000000001,3.1500000000000003e-06,0.000675,3.075e-06,0.000675,3.1500000000000003e-06,0.0006666666666666666,3.125e-06,6.666666666666666,31.25,-18.45376269110283,-18.45376269110283,-17.60101440751291,-0.0017698207901159105,-0.0017698207901159107,-0.8545181043800376,-18.169513263239523,-0.28601924865342315,18.171764340141472,18.176423635720255,18.45376277597077,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1669,861,862,894,0.0006500000000000001,3.225e-06,0.0006500000000000001,3.3e-06,0.000675,3.225e-06,0.0006583333333333334,3.25e-06,6.583333333333334,32.5,-21.300139802875783,-20.302534803456805,-20.302534803456805,0.9933151605723529,-0.00428983884662623,-0.00428983884662623,-20.635069803263132,0.3282451609597002,20.637680360719695,20.642786323523037,21.32328845723089,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1670,861,893,894,0.0006500000000000001,3.225e-06,0.000675,3.1500000000000003e-06,0.000675,3.225e-06,0.0006666666666666666,3.2e-06,6.666666666666666,32.0,-20.302534803456805,-20.302534803456805,-19.359298498185442,-0.002995437913089386,-0.0029954379130893863,-0.9462317431844536,-19.988122701699684,-0.3174075396702108,19.99064272814763,19.995826471813317,20.3025350244304,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1671,862,863,895,0.0006500000000000001,3.3e-06,0.0006500000000000001,3.3750000000000003e-06,0.000675,3.3e-06,0.0006583333333333334,3.325e-06,6.583333333333334,33.25,-23.458973133214492,-22.351264466002085,-22.351264466002085,1.1021288145727473,-0.005579852639661953,-0.005579852639661953,-22.72050068840622,0.3636563697644744,22.723410780231426,22.72912627017324,23.484848485540436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1672,862,894,895,0.0006500000000000001,3.3e-06,0.000675,3.225e-06,0.000675,3.3e-06,0.0006666666666666666,3.275e-06,6.666666666666666,32.75,-22.351264466002085,-22.351264466002085,-21.30626749539628,-0.0042520423206443645,-0.0042520423206443645,-1.0492490129264496,-22.00293214246682,-0.35258436585591274,22.005756942242307,22.011539087869878,22.35126487045043,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1673,863,864,896,0.0006500000000000001,3.3750000000000003e-06,0.0006500000000000001,3.45e-06,0.000675,3.3750000000000003e-06,0.0006583333333333334,3.4e-06,6.583333333333334,34.0,-25.85793856294558,-24.625587943562223,-24.625587943562223,1.225459525947293,-0.006891093436060071,-0.006891093436060071,-25.036371483356675,0.4038924463583909,25.03962911388387,25.046046194309312,25.886960767436626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1674,863,895,896,0.0006500000000000001,3.3750000000000003e-06,0.000675,3.3e-06,0.000675,3.3750000000000003e-06,0.0006666666666666666,3.35e-06,6.666666666666666,33.5,-24.625587943562223,-24.625587943562223,-23.465775565641806,-0.005536283278486751,-0.005536283278486751,-1.165348661198899,-24.23898381758875,-0.39214040925195753,24.242155651053345,24.24862381164951,24.625588565891164,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1675,864,865,897,0.0006500000000000001,3.45e-06,0.0006500000000000001,3.525e-06,0.000675,3.45e-06,0.0006583333333333334,3.4749999999999998e-06,6.583333333333334,34.75,-28.529311670164045,-27.1553282221664,-27.155328222166396,1.3657647187623199,-0.008218729235328136,-0.008218729235328136,-27.61332270483228,0.4497757534305545,27.61698551669932,27.62421435508284,28.56198413346619,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1676,864,896,897,0.0006500000000000001,3.45e-06,0.000675,3.3750000000000003e-06,0.000675,3.45e-06,0.0006666666666666666,3.4250000000000002e-06,6.666666666666666,34.25,-27.155328222166396,-27.1553282221664,-25.865504943797603,-0.006844146358912477,-0.006844146358912477,-1.2966674247277088,-26.7253871293768,-0.43678523914851125,26.728956181643102,26.73621481031606,27.155329084655307,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1677,865,866,898,0.0006500000000000001,3.525e-06,0.0006500000000000001,3.6000000000000003e-06,0.000675,3.525e-06,0.0006583333333333334,3.5500000000000003e-06,6.583333333333334,35.5,-31.51094752494774,-29.975363474508416,-29.975363474508416,1.5260269340151535,-0.00955711642417131,-0.00955711642417131,-30.487224824654856,0.5023042337222703,30.491362499112213,30.499535818141993,31.54787745829107,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,1678,865,897,898,0.0006500000000000001,3.525e-06,0.000675,3.45e-06,0.000675,3.525e-06,0.0006666666666666666,3.5000000000000004e-06,6.666666666666666,35.00000000000001,-29.975363474508416,-29.975363474508416,-28.53774632837767,-0.008170872982962266,-0.008170872982962266,-1.4457880191137051,-29.496157759131503,-0.4873765883598766,29.50018404163701,29.50835850391624,29.97536458814235,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
