case_id,solve_mode,interface_equation_active,dit_cm2_ev,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00027499999999999996,2.6250000000000003e-06,2.7499999999999996,26.250000000000004,0.034394654088050314,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00027499999999999996,2.75e-06,2.7499999999999996,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00027499999999999996,2.875e-06,2.7499999999999996,28.75,0.037670335429769386,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.03930817610062893,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,0.0,3.0000000000000004,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,5.000000000000001e-07,3.0000000000000004,5.000000000000001,0.006551362683438156,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,1.0000000000000002e-06,3.0000000000000004,10.000000000000002,0.013102725366876311,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,1.5000000000000002e-06,3.0000000000000004,15.000000000000002,0.019654088050314468,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.0000000000000003e-06,3.0000000000000004,20.000000000000004,0.026205450733752623,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.1250000000000004e-06,3.0000000000000004,21.250000000000004,0.027843291404612162,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.2500000000000005e-06,3.0000000000000004,22.500000000000004,0.029481132075471702,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.375e-06,3.0000000000000004,23.75,0.031118972746331238,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.5e-06,3.0000000000000004,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.6250000000000003e-06,3.0000000000000004,26.250000000000004,0.034394654088050314,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.75e-06,3.0000000000000004,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,2.875e-06,3.0000000000000004,28.75,0.03767033542976939,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.03930817610062893,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,0.0,3.2500000000000004,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,5.000000000000001e-07,3.2500000000000004,5.000000000000001,0.006551362683438154,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,1.0000000000000002e-06,3.2500000000000004,10.000000000000002,0.013102725366876308,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,1.5000000000000002e-06,3.2500000000000004,15.000000000000002,0.019654088050314465,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.0000000000000003e-06,3.2500000000000004,20.000000000000004,0.026205450733752616,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.1250000000000004e-06,3.2500000000000004,21.250000000000004,0.027843291404612155,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.2500000000000005e-06,3.2500000000000004,22.500000000000004,0.029481132075471695,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.375e-06,3.2500000000000004,23.75,0.03111897274633123,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.5e-06,3.2500000000000004,25.000000000000004,0.03275681341719077,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.6250000000000003e-06,3.2500000000000004,26.250000000000004,0.03439465408805031,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.75e-06,3.2500000000000004,27.5,0.03603249475890984,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,2.875e-06,3.2500000000000004,28.75,0.03767033542976938,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.03930817610062892,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,0.0,3.5,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,5.000000000000001e-07,3.5,5.000000000000001,0.006551362683438156,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,1.0000000000000002e-06,3.5,10.000000000000002,0.013102725366876311,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,1.5000000000000002e-06,3.5,15.000000000000002,0.019654088050314468,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.0000000000000003e-06,3.5,20.000000000000004,0.026205450733752623,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.1250000000000004e-06,3.5,21.250000000000004,0.027843291404612162,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.2500000000000005e-06,3.5,22.500000000000004,0.029481132075471702,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.375e-06,3.5,23.75,0.031118972746331235,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.6250000000000003e-06,3.5,26.250000000000004,0.034394654088050314,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.75e-06,3.5,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,2.875e-06,3.5,28.75,0.037670335429769386,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00035,3e-06,3.5,30.0,0.03930817610062893,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,0.0,3.75,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,0.006551362683438157,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,0.013102725366876313,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,0.01965408805031447,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,0.026205450733752626,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,0.027843291404612166,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,0.029481132075471705,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.375e-06,3.75,23.75,0.03111897274633124,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,0.03439465408805032,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.75e-06,3.75,27.5,0.03603249475890986,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,2.875e-06,3.75,28.75,0.03767033542976939,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000375,3e-06,3.75,30.0,0.039308176100628936,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,0.0,4.0,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,0.006551362683438156,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,0.013102725366876311,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,0.019654088050314468,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,0.026205450733752623,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,0.027843291404612162,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,0.029481132075471702,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.375e-06,4.0,23.75,0.031118972746331235,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,0.034394654088050314,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.75e-06,4.0,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,2.875e-06,4.0,28.75,0.03767033542976939,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0004,3e-06,4.0,30.0,0.03930817610062893,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,5.000000000000001e-07,4.25,5.000000000000001,0.006551362683438157,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,1.0000000000000002e-06,4.25,10.000000000000002,0.013102725366876313,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,1.5000000000000002e-06,4.25,15.000000000000002,0.019654088050314468,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.0000000000000003e-06,4.25,20.000000000000004,0.026205450733752626,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.1250000000000004e-06,4.25,21.250000000000004,0.027843291404612166,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.2500000000000005e-06,4.25,22.500000000000004,0.029481132075471705,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.375e-06,4.25,23.75,0.031118972746331238,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.6250000000000003e-06,4.25,26.250000000000004,0.03439465408805032,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.75e-06,4.25,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,2.875e-06,4.25,28.75,0.03767033542976939,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,0.039308176100628936,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,5.000000000000001e-07,4.5,5.000000000000001,0.006551362683438154,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,1.0000000000000002e-06,4.5,10.000000000000002,0.013102725366876308,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,1.5000000000000002e-06,4.5,15.000000000000002,0.01965408805031446,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.0000000000000003e-06,4.5,20.000000000000004,0.026205450733752616,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.1250000000000004e-06,4.5,21.250000000000004,0.027843291404612155,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.2500000000000005e-06,4.5,22.500000000000004,0.029481132075471695,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.375e-06,4.5,23.75,0.031118972746331228,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,0.03275681341719077,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.6250000000000003e-06,4.5,26.250000000000004,0.03439465408805031,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.75e-06,4.5,27.5,0.03603249475890984,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,2.875e-06,4.5,28.75,0.03767033542976938,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.03930817610062892,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,0.0,4.75,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,5.000000000000001e-07,4.75,5.000000000000001,0.006551362683438156,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,1.0000000000000002e-06,4.75,10.000000000000002,0.013102725366876311,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,1.5000000000000002e-06,4.75,15.000000000000002,0.019654088050314465,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.0000000000000003e-06,4.75,20.000000000000004,0.026205450733752623,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.1250000000000004e-06,4.75,21.250000000000004,0.027843291404612162,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.2500000000000005e-06,4.75,22.500000000000004,0.029481132075471702,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.375e-06,4.75,23.75,0.031118972746331235,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,0.03275681341719078,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.6250000000000003e-06,4.75,26.250000000000004,0.034394654088050314,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.75e-06,4.75,27.5,0.03603249475890985,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,2.875e-06,4.75,28.75,0.037670335429769386,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.000475,3e-06,4.75,30.0,0.03930817610062893,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,0.0,5.0,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,5.000000000000001e-07,5.0,5.000000000000001,0.0065513626834381574,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,1.0000000000000002e-06,5.0,10.000000000000002,0.013102725366876315,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,1.5000000000000002e-06,5.0,15.000000000000002,0.01965408805031447,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.0000000000000003e-06,5.0,20.000000000000004,0.026205450733752626,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.1250000000000004e-06,5.0,21.250000000000004,0.027843291404612166,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.2500000000000005e-06,5.0,22.500000000000004,0.02948113207547171,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.375e-06,5.0,23.75,0.03111897274633124,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,0.032756813417190785,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.6250000000000003e-06,5.0,26.250000000000004,0.03439465408805032,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.75e-06,5.0,27.5,0.03603249475890986,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,2.875e-06,5.0,28.75,0.03767033542976939,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005,3e-06,5.0,30.0,0.039308176100628936,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,0.0,5.250000000000001,0.0,0.0,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,5.000000000000001e-07,5.250000000000001,5.000000000000001,0.006551362683438155,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,1.0000000000000002e-06,5.250000000000001,10.000000000000002,0.01310272536687631,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,1.5000000000000002e-06,5.250000000000001,15.000000000000002,0.019654088050314465,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,2.0000000000000003e-06,5.250000000000001,20.000000000000004,0.026205450733752616,
electrostatic_reference_no_equation,electrostatic,False,0.0,0.0,0.0,0.0,0.1,bottom_oxide,0.0005250000000000001,2.1250000000000004e-06,5.250000000000001,21.250000000000004,0.027843291404612155,
