state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.5960742231099116,-3.596074223109911,-3.596074223109911,0.0,0.0,0.0,-3.596074223109911,0.0,3.596074223109911,3.596074223109911,3.5960742231099116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-2.659537160434274,-2.659537160434274,-2.607828675054783,2.1703539500710147e-05,2.1703539500710147e-05,-0.05168678183999043,-2.6423009986411103,-0.017214458253663006,2.6423570737114197,2.642471719341724,2.6595371605228317,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-4.110983051814878,-4.110983051814777,-4.110983051814777,1.0006441980441116e-13,0.0,0.0,-4.11098305181481,3.3354806601470383e-14,4.11098305181481,4.11098305181481,4.110983051814878,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-4.175162728897426,-4.175162728897426,-4.111332677846006,-0.05271195932437884,-0.05271195932437883,-0.11654201037580003,-4.1538860452136195,-0.0739886430081859,4.154544932470299,4.154658351117067,4.175495463227091,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.831899374561666,-2.771478798228854,-2.771478798228854,0.007708617008433274,-0.05271195932437884,-0.05271195932437883,-2.7916189903397908,-0.03257176721344147,2.791809002644192,2.7919566412293135,2.831909866224372,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.771478798228854,-2.771478798228854,-2.7149717661437625,2.6868552228088135e-05,2.686855222808813e-05,-0.05648016353286305,-2.7526431208671567,-0.018808808809468957,2.752707380406808,2.7528389280122645,2.7714787983590945,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-4.175162728897427,-4.175162728897426,-4.175162728897426,0.0,0.0,0.0,-4.175162728897426,0.0,4.175162728897426,4.175162728897426,4.175162728897427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-4.242966112434779,-4.242966112434779,-4.175534689692312,-0.05655550888606439,-0.05655550888606439,-0.12398693162853197,-4.2204889715206235,-0.07903264980022025,4.221228887239077,4.2213537102121785,4.243343016638563,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-2.960196374404073,-2.8939795442925234,-2.8939795442925234,0.009661321225485816,-0.05655550888606439,-0.05655550888606439,-2.916051820996373,-0.03448323218221432,2.916255701415429,2.916425452607992,2.960212140398529,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.8939795442925234,-2.8939795442925234,-2.83210801712308,3.262370645755629e-05,3.262370645755629e-05,-0.06183890346298584,-2.873355701902709,-0.02059121868335691,2.8734294819855375,2.8735807166477483,2.893979544476406,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-4.242966112434849,-4.242966112434779,-4.242966112434779,6.99565412791901e-14,0.0,0.0,-4.242966112434803,2.3318847093063367e-14,4.242966112434803,4.242966112434803,4.242966112434849,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-4.3146187228393424,-4.3146187228393424,-4.243360485489285,-0.06019944746177816,-0.06019944746177816,-0.1314576848118359,-4.29086597705599,-0.08395219324513074,4.291687174504605,4.291824528459673,4.3150386669125576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-3.101053485772544,-3.0283199295762477,-3.0283199295762477,0.012534108734517792,-0.06019944746177816,-0.06019944746177816,-3.0525644483083467,-0.03595492872967951,3.052776190285819,3.052971750579992,3.1010788163966123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-3.0283199295762477,-3.0283199295762477,-2.9604289145154747,3.8965819282328445e-05,3.8965819282328445e-05,-0.06785204924149087,-3.005689591222657,-0.022591372534308735,3.005774490692408,3.0059487484386325,3.028319929826937,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-4.314618722839307,-4.3146187228393424,-4.3146187228393424,-3.5421033559083595e-14,0.0,0.0,-4.314618722839331,-1.1807011186361198e-14,4.314618722839331,4.314618722839331,4.3146187228393424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-4.390368463881018,-4.390368463881018,-4.315035567558375,-0.0636153433666134,-0.0636153433666134,-0.13894823968925651,-4.365257498440137,-0.08872630880749444,4.3661591113428795,4.366310256784294,4.390829324917175,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-3.2560763372451866,-3.175986740499144,-3.1759867404991446,0.016474253379428518,-0.0636153433666134,-0.0636153433666134,-3.202683272747825,-0.036918811117932764,3.2028960557834347,3.2031218627324467,3.2561180130628617,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-3.1759867404991446,-3.175986740499144,-3.1013149657721257,4.588360103888746e-05,4.588360103888746e-05,-0.07462589112598053,-3.1510961489234717,-0.024844707974634252,3.1511940910192564,3.1513953887566983,3.1759867408305857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-4.39036846388095,-4.390368463881018,-4.390368463881018,-6.818548960123593e-14,0.0,0.0,-4.390368463880995,-2.272849653374531e-14,4.390368463880995,4.390368463880995,4.390368463881018,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-4.470488487650099,-4.470488487650099,-4.390807816814048,-0.06677030686309728,-0.06677030686309728,-0.14645097769914986,-4.443928264038083,-0.0933305304751148,4.444908210957262,4.44507456261574,4.470987093706563,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-3.427141987950917,-3.3387139773904093,-3.3387139773904098,0.021657703697410203,-0.06677030686309728,-0.06677030686309728,-3.3681899809105786,-0.03729430334292812,3.3683964452790054,3.368657855932174,3.4272104198174946,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-3.3387139773904098,-3.3387139773904093,-3.256372623999041,5.335548598985332e-05,5.335548598985332e-05,-0.08228799790537872,-3.3112668595932866,-0.027393762311133007,3.311380170511134,3.311613371919467,3.338713977816743,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-4.470488487650126,-4.470488487650099,-4.470488487650099,2.568024933033561e-14,0.0,0.0,-4.470488487650108,8.560083110111871e-15,4.470488487650108,4.470488487650108,4.470488487650126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-4.555280543310149,-4.555280543310149,-4.470950356723841,-0.06962617131896434,-0.06962617131896434,-0.1539563579052722,-4.527170481114712,-0.0977362335144003,4.528225362812456,4.528408513893164,4.555812620377679,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-3.6164557007141123,-3.5185336539185217,-3.5185336539185217,0.028295875476626046,-0.06962617131896434,-0.06962617131896434,-3.5511743361837187,-0.03698548905376755,3.551366932938699,3.5516704530777155,3.616566395325349,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-3.5185336539185217,-3.5185336539185217,-3.4274799381684558,6.134693464629098e-05,6.134693464629098e-05,-0.09099236881542021,-3.488182415335166,-0.03028989164870921,3.488313925120496,3.488584954048251,3.518533654453325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-4.555280543310022,-4.555280543310149,-4.555280543310149,-1.2663019497372385e-13,0.0,0.0,-4.555280543310107,-4.221006499124128e-14,4.555280543310107,4.555280543310107,4.555280543310149,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-4.645078911515136,-4.645078911515136,-4.555764900828004,-0.07213849530657356,-0.07213849530657356,-0.16145250599370672,-4.615307574619425,-0.10190983220228461,4.616432564463489,4.61663431566647,4.645639036419827,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-3.826622098490255,-3.717839234710631,-3.717839234710631,0.0366443684730496,-0.07213849530657356,-0.07213849530657356,-3.754100189303839,-0.03587754071336583,3.754271624331244,3.7546252053770672,3.826797550745891,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-3.717839234710631,-3.717839234710631,-3.616843366524228,6.980695776294862e-05,6.980695776294862e-05,-0.10092606122864003,-3.684173945315164,-0.03359548243770471,3.684327118454511,3.684643235622922,3.7178392353659864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-4.64507891151542,-4.645078911515136,-4.645078911515136,2.842537943116459e-13,0.0,0.0,-4.645078911515231,9.475126477054863e-14,4.645078911515231,4.645078911515231,4.64507891151542,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-4.740255052514067,-4.740255052514067,-4.645585685623043,-0.07425533564968882,-0.07425533564968882,-0.16892470254071215,-4.708698596883726,-0.10581179128002993,4.709887324710502,4.710109719176789,4.740836615805019,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-4.0607350241455675,-3.9394654359080903,-3.9394654359080903,0.047014252587788755,-0.07425533564968882,-0.07425533564968882,-3.9798886319872495,-0.03383213957052963,3.980032429100203,3.9804458560252005,4.0610071751067975,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-3.9394654359080903,-3.9394654359080903,-3.8270689849581077,7.866347186263485e-05,7.866347186263485e-05,-0.11231778747811988,-3.901999952258096,-0.03738682017813154,3.9021790581347258,3.902549223000118,3.9394654366934687,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-4.740255052514182,-4.740255052514067,-4.740255052514067,1.142328332280446e-13,0.0,0.0,-4.740255052514105,3.8077611076014865e-14,4.740255052514105,4.740255052514105,4.740255052514182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-4.8412231300720014,-4.8412231300720014,-4.740784116752261,-0.07591573270685738,-0.07591573270685738,-0.17635474602659731,-4.8077434589654215,-0.10939540381343736,4.808987889525228,4.809233255196726,4.841818314808659,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-4.322491940439152,-4.186789395728967,-4.186789395728967,0.059786812003327056,-0.07591573270685738,-0.07591573270685738,-4.232023577299029,-0.0306815511367959,4.232134794213794,4.23262019708965,4.322905393141394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-4.186789395728967,-4.186789395728967,-4.061252414393245,8.781803131473419e-05,8.781803131473419e-05,-0.12544916330440806,-4.144943735283726,-0.041757842413926195,4.145154072657719,4.145589420971579,4.18678939664996,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-4.841223130072046,-4.8412231300720014,-4.8412231300720014,4.42762919488545e-14,0.0,0.0,-4.8412231300720165,1.47587639829515e-14,4.8412231300720165,4.8412231300720165,4.841223130072046,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-4.94844661831868,-4.948446618318681,-4.841774290521418,-0.0770478219931113,-0.0770478219931113,-0.18372014979037601,-4.9128891757195925,-0.11260526459219955,4.914179483750733,4.914450485080665,4.949046403219864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,81,41,43,86,2.5e-05,4.5e-06,2.5e-05,4.575e-06,5e-05,4.5e-06,3.3333333333333335e-05,4.525000000000001e-06,0.33333333333333337,45.25000000000001,-4.616340839538623,-4.463860014358337,-4.463860014358337,0.07543300318717408,-0.0770478219931113,-0.0770478219931113,-4.514686956085099,-0.02622088026634951,4.514763099655051,4.51533563500179,4.61695710233071,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
