state_id,state_label,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,5.000000000000001e-07,2.25,5.000000000000001,8.719713121014806e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,1.0000000000000002e-06,2.25,10.000000000000002,0.00017439425544715502,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,1.5000000000000002e-06,2.25,15.000000000000002,0.00026159136573787985,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.0000000000000003e-06,2.25,20.000000000000004,0.0003487884551091818,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.1250000000000004e-06,2.25,21.250000000000004,0.00037058772309379434,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.2500000000000005e-06,2.25,22.500000000000004,0.0003923869892261663,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.375e-06,2.25,23.75,0.0004141862533973424,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.5e-06,2.25,25.000000000000004,0.00043598551549836747,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.6250000000000003e-06,2.25,26.250000000000004,0.00045778477542028607,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.75e-06,2.25,27.5,0.0004795840330541429,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,2.875e-06,2.25,28.75,0.0005013832882909827,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00022500000000000002,3e-06,2.25,30.0,0.0005231825410218502,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,0.0,2.5,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,5.000000000000001e-07,2.5,5.000000000000001,9.697161772373678e-05,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,1.0000000000000002e-06,2.5,10.000000000000002,0.00019394322843667956,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,1.5000000000000002e-06,2.5,15.000000000000002,0.0002909148251280346,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.0000000000000003e-06,2.5,20.000000000000004,0.0003878864007870083,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.1250000000000004e-06,2.5,21.250000000000004,0.0004121292903200057,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.2500000000000005e-06,2.5,22.500000000000004,0.00043637217799076105,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.375e-06,2.5,23.75,0.0004606150636897307,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.5e-06,2.5,25.000000000000004,0.00048485794730737105,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.6250000000000003e-06,2.5,26.250000000000004,0.0005091008287341385,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.75e-06,2.5,27.5,0.0005333437078604892,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,2.875e-06,2.5,28.75,0.00055758658457688,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00025,3e-06,2.5,30.0,0.0005818294587737668,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,0.0,2.7499999999999996,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,5.000000000000001e-07,2.7499999999999996,5.000000000000001,0.0001067636312222385,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,1.0000000000000002e-06,2.7499999999999996,10.000000000000002,0.00021352725539569006,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,1.5000000000000002e-06,2.7499999999999996,15.000000000000002,0.000320290865471568,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.0000000000000003e-06,2.7499999999999996,20.000000000000004,0.00042705445440108567,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.1250000000000004e-06,2.7499999999999996,21.250000000000004,0.0004537453472279735,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.2500000000000005e-06,2.7499999999999996,22.500000000000004,0.00048043623818252746,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.375e-06,2.7499999999999996,23.75,0.0005071271271546101,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.5e-06,2.7499999999999996,25.000000000000004,0.0005338180140340844,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.6250000000000003e-06,2.7499999999999996,26.250000000000004,0.0005605088987108128,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.75e-06,2.7499999999999996,27.5,0.0005871997810746582,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,2.875e-06,2.7499999999999996,28.75,0.0006138906610154835,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.0006405815384231512,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,0.0,3.0000000000000004,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,5.000000000000001e-07,3.0000000000000004,5.000000000000001,0.00011657326668801685,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,1.0000000000000002e-06,3.0000000000000004,10.000000000000002,0.00023314652628890942,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,1.5000000000000002e-06,3.0000000000000004,15.000000000000002,0.00034971977171555357,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.0000000000000003e-06,3.0000000000000004,20.000000000000004,0.0004662929958808254,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.1250000000000004e-06,3.0000000000000004,21.250000000000004,0.0004954362974926909,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.2500000000000005e-06,3.0000000000000004,22.500000000000004,0.0005245795972220391,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.375e-06,3.0000000000000004,23.75,0.0005537228949581337,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.5e-06,3.0000000000000004,25.000000000000004,0.0005828661905902385,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.6250000000000003e-06,3.0000000000000004,26.250000000000004,0.0006120094840076171,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.75e-06,3.0000000000000004,27.5,0.0006411527750995331,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,2.875e-06,3.0000000000000004,28.75,0.0006702960637552506,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.000699439349864033,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,0.0,3.2500000000000004,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,5.000000000000001e-07,3.2500000000000004,5.000000000000001,0.00012640061996450092,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,1.0000000000000002e-06,3.2500000000000004,10.000000000000002,0.0002528012328031914,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,1.5000000000000002e-06,3.2500000000000004,15.000000000000002,0.00037920183139026107,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.0000000000000003e-06,3.2500000000000004,20.000000000000004,0.0005056024085999,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.1250000000000004e-06,3.2500000000000004,21.250000000000004,0.0005372025484486784,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.2500000000000005e-06,3.2500000000000004,22.500000000000004,0.0005688026864046634,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.375e-06,3.2500000000000004,23.75,0.0006004028223565144,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.5e-06,3.2500000000000004,25.000000000000004,0.0006320029561928906,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.6250000000000003e-06,3.2500000000000004,26.250000000000004,0.0006636030878024512,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.75e-06,3.2500000000000004,27.5,0.0006952032170738553,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,2.875e-06,3.2500000000000004,28.75,0.0007268033438957625,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.0007584034681568318,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,0.0,3.5,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,5.000000000000001e-07,3.5,5.000000000000001,0.00013624578776715374,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,1.0000000000000002e-06,3.5,10.000000000000002,0.0002724915683694576,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,1.5000000000000002e-06,3.5,15.000000000000002,0.00040873733464206173,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.0000000000000003e-06,3.5,20.000000000000004,0.0005449830794201167,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.1250000000000004e-06,3.5,21.250000000000004,0.0005790445111365994,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.2500000000000005e-06,3.5,22.500000000000004,0.0006131059409499191,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.375e-06,3.5,23.75,0.0006471673687481246,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,0.0006812287944192657,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.6250000000000003e-06,3.5,26.250000000000004,0.0007152902178513913,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.75e-06,3.5,27.5,0.0007493516389325506,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,2.875e-06,3.5,28.75,0.0007834130575507932,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00035,3e-06,3.5,30.0,0.000817474473594168,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,0.0,3.75,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,0.00014610886769462098,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,0.0002922177281849948,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,0.00043832657426687435,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,0.000584435398736013,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,0.0006209626003506433,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,0.0006574898000516456,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.375e-06,3.75,23.75,0.0006940169977264535,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.0007305441932625007,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,0.0007670713865472209,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.75e-06,3.75,27.5,0.0008035985774680475,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,2.875e-06,3.75,28.75,0.0008401257659124146,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.000375,3e-06,3.75,30.0,0.0008766529517677555,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,0.0,4.0,0.0,0.0,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,0.00015598995824006313,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,0.0003119799092361194,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,0.00046796984574416203,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,0.0006239597605201847,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,0.0006629572346866864,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,0.0007019547069289987,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.375e-06,4.0,23.75,0.0007409521771339342,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.0007799496451883054,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,0.0008189471109789247,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.75e-06,4.0,27.5,0.0008579445743926044,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,2.875e-06,4.0,28.75,0.000896942035316157,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.0004,3e-06,4.0,30.0,0.0009359394936363949,
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,0.0,
