state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2181,1125,1126,1158,0.0008500000000000001,3.225e-06,0.0008500000000000001,3.3e-06,0.0008750000000000001,3.225e-06,0.0008583333333333333,3.25e-06,8.583333333333334,32.5,-1.675788042682414,-1.6482695989404053,-1.648269598940405,0.027499930848942467,-1.851289306656646e-05,-1.851289306656646e-05,-1.6574424135210748,0.009154301687603112,1.6574676936151587,1.6575176215195648,1.6760136664699525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2182,1125,1157,1158,0.0008500000000000001,3.225e-06,0.0008750000000000001,3.1500000000000003e-06,0.0008750000000000001,3.225e-06,0.0008666666666666667,3.2e-06,8.666666666666668,32.0,-1.6482695989404053,-1.6482695989404053,-1.6216858974182058,-1.3712193771655522e-05,-1.3712193771655522e-05,-0.02659741371597142,-1.639408365099672,-0.008874946034504911,1.639432387207809,1.639481064671199,1.648269598997442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2183,1126,1127,1159,0.0008500000000000001,3.3e-06,0.0008500000000000001,3.3750000000000003e-06,0.0008750000000000001,3.3e-06,0.0008583333333333333,3.325e-06,8.583333333333334,33.25,-1.7333229206857323,-1.7041273959350218,-1.7041273959350214,0.029172569482878788,-2.2955267832306917e-05,-2.2955267832306917e-05,-1.713859237518592,0.009708886315738059,1.7138867373608155,1.7139410629739575,1.7335683967426123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2184,1126,1158,1159,0.0008500000000000001,3.3e-06,0.0008750000000000001,3.225e-06,0.0008750000000000001,3.3e-06,0.0008666666666666667,3.275e-06,8.666666666666668,32.75,-1.7041273959350214,-1.7041273959350218,-1.6759551149284526,-1.8536823928167128e-05,-1.8536823928167128e-05,-0.028190817830497088,-1.6947366355994984,-0.00940929715945114,1.6947627559384653,1.6948156618487202,1.7041273960358398,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2185,1127,1128,1160,0.0008500000000000001,3.3750000000000003e-06,0.0008500000000000001,3.45e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008583333333333333,3.4e-06,8.583333333333334,34.0,-1.7944200824892154,-1.7633995343868225,-1.7633995343868225,0.030993530424561176,-2.7017677831677288e-05,-2.7017677831677288e-05,-1.7737397170876201,0.01031316502296594,1.7737696990722505,1.773828931498306,1.794687725307325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2186,1127,1159,1160,0.0008500000000000001,3.3750000000000003e-06,0.0008750000000000001,3.3e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008666666666666667,3.35e-06,8.666666666666668,33.5,-1.7633995343868225,-1.7633995343868225,-1.7335002053417585,-2.298681409491977e-05,-2.298681409491977e-05,-0.02992231585915877,-1.7534330913718013,-0.009989429829116202,1.7534615463779017,1.7535191676372792,1.7633995345366449,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2187,1128,1129,1161,0.0008500000000000001,3.45e-06,0.0008500000000000001,3.525e-06,0.0008750000000000001,3.45e-06,0.0008583333333333333,3.4749999999999998e-06,8.583333333333334,34.75,-1.8593989562005224,-1.8263887535077126,-1.8263887535077126,0.03297950797245257,-3.069472035733312e-05,-3.069472035733312e-05,-1.8373921544053158,0.010972706177245967,1.8374249180173485,1.837489637907881,1.8596914061923546,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2188,1128,1160,1161,0.0008500000000000001,3.45e-06,0.0008750000000000001,3.3750000000000003e-06,0.0008750000000000001,3.45e-06,0.0008666666666666667,3.4250000000000002e-06,8.666666666666668,34.25,-1.8263887535077126,-1.8263887535077126,-1.7946084850565018,-2.7056886302755047e-05,-2.7056886302755047e-05,-0.03180732533751358,-1.8157953306906425,-0.010620479703373029,1.8158263897044424,1.8158892813537817,1.8263887537081285,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2189,1129,1130,1162,0.0008500000000000001,3.525e-06,0.0008500000000000001,3.6000000000000003e-06,0.0008750000000000001,3.525e-06,0.0008583333333333333,3.5500000000000003e-06,8.583333333333334,35.5,-1.9286156258636156,-1.8934321258720528,-1.8934321258720528,0.035149519116982504,-3.398087458050568e-05,-3.398087458050568e-05,-1.9051599592025736,0.011693852455940498,1.9051958472382868,1.9052667187223673,1.9289359038131517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2190,1129,1161,1162,0.0008500000000000001,3.525e-06,0.0008750000000000001,3.45e-06,0.0008750000000000001,3.525e-06,0.0008666666666666667,3.5000000000000004e-06,8.666666666666668,35.00000000000001,-1.8934321258720528,-1.8934321258720528,-1.8595994848720145,-3.074152486927246e-05,-3.074152486927246e-05,-0.03386338252490757,-1.88215457887204,-0.01130828852488204,1.8821885495768877,1.8822573461159202,1.8934321261216105,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2191,1130,1131,1163,0.0008500000000000001,3.6000000000000003e-06,0.0008500000000000001,3.6750000000000004e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008583333333333333,3.625e-06,8.583333333333334,36.25,-2.0024680228240737,-1.9649058618024389,-1.9649058618024389,0.03752529045538687,-3.687056624821259e-05,-3.687056624821259e-05,-1.977426582142984,0.012483849774296814,1.977465988145149,1.9775437730773389,2.0028195949352794,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2192,1130,1162,1163,0.0008500000000000001,3.6000000000000003e-06,0.0008750000000000001,3.525e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008666666666666667,3.575e-06,8.666666666666668,35.75,-1.9649058618024389,-1.9649058618024389,-1.9288294058942093,-3.403517269605405e-05,-3.403517269605405e-05,-0.03611049108092538,-1.9528803764996958,-0.012059520475439163,1.9529176114090658,1.952993040308339,1.9649058620972095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2193,1131,1132,1164,0.0008500000000000001,3.6750000000000004e-06,0.0008500000000000001,3.7500000000000005e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008583333333333333,3.7000000000000006e-06,8.583333333333334,37.00000000000001,-2.0814019976505933,-2.0412309187578734,-2.0412309187578734,0.04013172082649414,-3.935806622626677e-05,-3.935806622626678e-05,-2.05462127838878,0.013351001564680534,2.0546646555705204,2.0547502306142427,2.081788853568098,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2194,1131,1163,1164,0.0008500000000000001,3.6750000000000004e-06,0.0008750000000000001,3.6000000000000003e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008666666666666667,3.6500000000000006e-06,8.666666666666668,36.50000000000001,-2.0412309187578734,-2.0412309187578734,-2.0026963133078977,-3.693203595170048e-05,-3.693203595170048e-05,-0.03857153748592708,-2.0283860502745483,-0.012881800519276827,2.028426954497746,2.0285098523897616,2.0412309190919795,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2195,1132,1133,1165,0.0008500000000000001,3.7500000000000005e-06,0.0008500000000000001,3.825000000000001e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008583333333333333,3.7750000000000003e-06,8.583333333333334,37.75,-2.1659184477131026,-2.122879573804228,-2.122879573804228,0.042997436209090065,-4.1437699784955036e-05,-4.1437699784955036e-05,-2.1372258651071863,0.014304853603173386,2.1372737371052333,2.137368114300478,2.1663451944841317,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2196,1132,1164,1165,0.0008500000000000001,3.7500000000000005e-06,0.0008750000000000001,3.6750000000000004e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008666666666666667,3.7250000000000003e-06,8.666666666666668,37.25,-2.122879573804228,-2.122879573804228,-2.0816462111798644,-3.942630610090069e-05,-3.942630610090069e-05,-0.04127278893046422,-2.109135119596107,-0.013783880514222005,2.1091801601749705,2.1092714923354894,2.122879574170342,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2197,1133,1134,1166,0.0008500000000000001,3.825000000000001e-06,0.0008500000000000001,3.9e-06,0.0008750000000000001,3.825000000000001e-06,0.0008583333333333333,3.85e-06,8.583333333333334,38.50000000000001,-2.256581715708085,-2.210383153068611,-2.210383153068611,0.04615545878895398,-4.310385052008164e-05,-4.3103850520081634e-05,-2.2257826739484354,0.015356417029304606,2.225835647839486,2.2259399994726747,2.257053691440251,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2198,1133,1165,1166,0.0008500000000000001,3.825000000000001e-06,0.0008750000000000001,3.7500000000000005e-06,0.0008750000000000001,3.825000000000001e-06,0.0008666666666666667,3.800000000000001e-06,8.666666666666668,38.00000000000001,-2.210383153068611,-2.210383153068611,-2.1661801734970894,-4.1512214799036026e-05,-4.1512214799036026e-05,-0.04424449178632062,-2.1956488265447702,-0.014775838738639564,2.1956985437254035,2.1957994276143054,2.210383153458422,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2199,1134,1135,1167,0.0008500000000000001,3.9e-06,0.0008500000000000001,3.975e-06,0.0008750000000000001,3.9e-06,0.0008583333333333333,3.925e-06,8.583333333333334,39.25,-2.3540295251348544,-2.304341157153174,-2.304341157153174,0.0496440168973251,-4.4351084355955844e-05,-4.4351084355955844e-05,-2.3209039464804007,0.016518438242871063,2.3209627286086008,2.321078417420985,2.354552937102993,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2200,1134,1166,1167,0.0008500000000000001,3.9e-06,0.0008750000000000001,3.825000000000001e-06,0.0008750000000000001,3.9e-06,0.0008666666666666667,3.875e-06,8.666666666666668,38.75,-2.304341157153174,-2.304341157153174,-2.2568627468674034,-4.318403144152873e-05,-4.318403144152873e-05,-0.04752159431721204,-2.2885150203912503,-0.015869320793365033,2.2885700412918997,2.288681775127738,2.3043411575578148,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2201,1135,1136,1168,0.0008500000000000001,3.975e-06,0.0008500000000000001,4.05e-06,0.0008750000000000001,3.975e-06,0.0008583333333333333,4e-06,8.583333333333334,40.0,-2.458984783074663,-2.4054320785177485,-2.4054320785177485,0.053507530209847,-4.517434706794597e-05,-4.517434706794596e-05,-2.42328298003672,0.017805727171903703,2.423348395352135,2.423477011407485,2.459566876338577,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2202,1135,1167,1168,0.0008500000000000001,3.975e-06,0.0008750000000000001,3.9e-06,0.0008750000000000001,3.975e-06,0.0008666666666666667,3.95e-06,8.666666666666668,39.5,-2.4054320785177485,-2.4054320785177485,-2.3543318910565008,-4.4436190107611815e-05,-4.4436190107611815e-05,-0.05114462365135509,-2.3883986826973325,-0.017077832010523437,2.3884597379601216,2.388583835568817,2.4054320789281896,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2203,1136,1137,1169,0.0008500000000000001,4.05e-06,0.0008500000000000001,4.125e-06,0.0008750000000000001,4.05e-06,0.0008583333333333333,4.075e-06,8.583333333333334,40.75,-2.5722696627493002,-2.514426279406604,-2.514426279406604,0.0577978141612859,-4.556918141023946e-05,-4.556918141023946e-05,-2.5337074071875025,0.019235558599488473,2.5337804229947496,2.5339238288995993,2.5729189270597357,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2204,1136,1168,1169,0.0008500000000000001,4.05e-06,0.0008750000000000001,3.975e-06,0.0008750000000000001,4.05e-06,0.0008666666666666667,4.0250000000000004e-06,8.666666666666668,40.25000000000001,-2.514426279406604,-2.514426279406604,-2.4593107879305744,-4.5263617947698576e-05,-4.5263617947698576e-05,-0.05516075509397693,-2.496054448914594,-0.018417094109957444,2.4961223930932936,2.4962606266198164,2.514426279814012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2205,1137,1138,1170,0.0008500000000000001,4.125e-06,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008583333333333333,4.15e-06,8.583333333333334,41.5,-2.694822483791909,-2.6322013917914098,-2.6322013917914098,0.06257556014349963,-4.5531857000400056e-05,-4.553185700040005e-05,-2.6530750891249095,0.02082816547649961,2.6531568444048426,2.653317231065763,2.6955489088268583,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2206,1137,1169,1170,0.0008500000000000001,4.125e-06,0.0008750000000000001,4.05e-06,0.0008750000000000001,4.125e-06,0.0008666666666666667,4.1000000000000006e-06,8.666666666666668,41.00000000000001,-2.6322013917914098,-2.6322013917914098,-2.5726219315575447,-4.566168666046863e-05,-4.566168666046863e-05,-0.05962512192052474,-2.6123415717134546,-0.019905481764615224,2.6124174083608085,2.612571860891664,2.632201392187464,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2207,1138,1139,1171,0.0008500000000000001,4.2000000000000004e-06,0.0008500000000000001,4.2750000000000006e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008583333333333333,4.225e-06,8.583333333333334,42.25,-2.827718044466455,-2.759760820464851,-2.7597608204648516,0.067912164148015,-4.5059853587936685e-05,-4.5059853587936685e-05,-2.7824132284653857,0.022607348146946375,2.7825050702791914,2.7826850260340414,2.828533436436709,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2208,1138,1170,1171,0.0008500000000000001,4.2000000000000004e-06,0.0008750000000000001,4.125e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008666666666666667,4.175000000000001e-06,8.666666666666668,41.75000000000001,-2.7597608204648516,-2.759760820464851,-2.6952040177602608,-4.562660214653432e-05,-4.562660214653432e-05,-0.06460242930673758,-2.738241886229988,-0.021564560837010218,2.7383267989391724,2.738499929692519,2.7597608208420197,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2209,1139,1140,1172,0.0008500000000000001,4.2750000000000006e-06,0.0008500000000000001,4.350000000000001e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008583333333333333,4.3e-06,8.583333333333334,43.0,-2.972192237429749,-2.8982560855879176,-2.8982560855879176,0.07389199952348556,-4.415231834596207e-05,-4.415231834596207e-05,-2.9229014695351947,0.024601231628931214,2.923004998491905,2.923207595324962,2.97311061412643,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2210,1139,1171,1172,0.0008500000000000001,4.2750000000000006e-06,0.0008750000000000001,4.2000000000000004e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008666666666666667,4.250000000000001e-06,8.666666666666668,42.50000000000001,-2.8982560855879176,-2.8982560855879176,-2.828132287819775,-4.5155857388925296e-05,-4.51558573889253e-05,-0.07016895362553136,-2.8748814863318706,-0.0234197551134364,2.874976877364985,2.875171602919064,2.8982560859396895,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2211,1140,1141,1173,0.0008500000000000001,4.350000000000001e-06,0.0008500000000000001,4.425e-06,0.0008750000000000001,4.350000000000001e-06,0.0008583333333333333,4.3750000000000005e-06,8.583333333333334,43.75000000000001,-3.1296720130850537,-3.049013943614447,-3.0490139436144474,0.08061525902537434,-4.281044523211892e-05,-4.281044523211891e-05,-3.0758999667713156,0.0268432127116367,3.076017094174293,3.076245995902527,3.130710099877595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2212,1140,1172,1173,0.0008500000000000001,4.350000000000001e-06,0.0008750000000000001,4.2750000000000006e-06,0.0008750000000000001,4.350000000000001e-06,0.0008666666666666667,4.325000000000001e-06,8.666666666666668,43.25000000000001,-3.0490139436144474,-3.049013943614447,-2.972643158528772,-4.424839860729231e-05,-4.424839860729231e-05,-0.07641503348428198,-3.0235570152525555,-0.025501176760498855,3.0236645538979867,3.0238843500248773,3.0490139439355217,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2213,1141,1142,1174,0.0008500000000000001,4.425e-06,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.425e-06,0.0008583333333333333,4.45e-06,8.583333333333334,44.5,-3.3018120615556046,-3.2135694920529003,-3.2135694920529003,0.0882015308621857,-4.1038640518656705e-05,-4.1038640518656705e-05,-3.2429836818871354,0.029373151193716127,3.2431167020317493,3.243376300950846,3.3029899182226554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2214,1141,1173,1174,0.0008500000000000001,4.425e-06,0.0008750000000000001,4.350000000000001e-06,0.0008750000000000001,4.425e-06,0.0008666666666666667,4.4e-06,8.666666666666668,44.0,-3.2135694920529008,-3.2135694920529003,-3.13016420344445,-4.290549818014124e-05,-4.290549818014125e-05,-0.08344819410663085,-3.1857677291834166,-0.027844668367663708,3.185889412685721,3.186138442846612,3.213569492339324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2215,1142,1143,1175,0.0008500000000000001,4.5e-06,0.0008500000000000001,4.575e-06,0.0008750000000000001,4.5e-06,0.0008583333333333333,4.525000000000001e-06,8.583333333333334,45.25000000000001,-3.490539992950712,-3.3937068168702154,-3.393706816870216,0.09679433121265217,-3.884486784423475e-05,-3.884486784423475e-05,-3.425984542230381,0.03223888049232123,3.4261362245271147,3.4264318152025175,3.4918818114224974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2216,1142,1174,1175,0.0008500000000000001,4.5e-06,0.0008750000000000001,4.425e-06,0.0008750000000000001,4.5e-06,0.0008666666666666667,4.475e-06,8.666666666666668,44.75,-3.393706816870216,-3.3937068168702154,-3.302350857420777,-4.1131412399820744e-05,-4.113141239982074e-05,-0.09139709086183842,-3.3632548303870693,-0.030493117895546023,3.363393061234584,3.363676339832938,3.39370681711947,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2217,1143,1144,1176,0.0008500000000000001,4.575e-06,0.0008500000000000001,4.65e-06,0.0008750000000000001,4.575e-06,0.0008583333333333333,4.6e-06,8.583333333333334,46.0,-3.6981123442333854,-3.5915092136668507,-3.5915092136668507,0.1065668878607532,-3.6242705781315406e-05,-3.6242705781315406e-05,-3.627043590522362,0.035498134149730194,3.6272172977473325,3.6275552996783347,3.6996474713355694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2218,1143,1175,1176,0.0008500000000000001,4.575e-06,0.0008750000000000001,4.5e-06,0.0008750000000000001,4.575e-06,0.0008666666666666667,4.55e-06,8.666666666666668,45.49999999999999,-3.5915092136668507,-3.5915092136668507,-3.491131625511454,-3.8934212733677005e-05,-3.8934212733677005e-05,-0.10041652236813019,-3.558050017615052,-0.033498130264532515,3.558207702282385,3.558531303592801,3.5915092138778864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2219,1144,1145,1177,0.0008500000000000001,4.65e-06,0.0008500000000000001,4.7250000000000005e-06,0.0008750000000000001,4.65e-06,0.0008583333333333333,4.675000000000001e-06,8.583333333333334,46.75000000000001,-3.9271844842310597,-3.8094216506230296,-3.8094216506230296,0.11772958118190756,-3.3252426123035525e-05,-3.3252426123035525e-05,-3.848675928492373,0.039221025443220495,3.8488757698051836,3.8492640149450916,3.9289487432989554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2220,1144,1176,1177,0.0008500000000000001,4.65e-06,0.0008750000000000001,4.575e-06,0.0008750000000000001,4.65e-06,0.0008666666666666667,4.625000000000001e-06,8.666666666666668,46.25000000000001,-3.8094216506230296,-3.8094216506230296,-3.69876412645155,-3.6327356201834426e-05,-3.6327356201834426e-05,-0.11069385152768066,-3.7725358092325365,-0.036922168746694774,3.772716485304289,3.7730878129351364,3.8094216507962417,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,2221,1145,1146,1178,0.0008500000000000001,4.7250000000000005e-06,0.0008500000000000001,4.8e-06,0.0008750000000000001,4.7250000000000005e-06,0.0008583333333333333,4.75e-06,8.583333333333334,47.5,-4.180898504890012,-4.050329008001331,-4.050329008001331,0.13053959346669136,-2.9903421989183114e-05,-2.9903421989183114e-05,-4.093852173630891,0.043493262207571,4.094083204259511,4.09453131139026,4.1829359179473435,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
