state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.2278149695018676,-3.227814969501867,-3.227814969501867,0.0,0.0,0.0,-3.2278149695018676,0.0,3.2278149695018676,3.2278149695018676,3.2278149695018676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-2.550985320059365,-2.5002692140102547,-2.500269214010255,0.009703822477712816,-0.04101228357139674,-0.04101228357139674,-2.5171745826932916,-0.024106914888360222,2.5172900156919904,2.5174049632389504,2.551003776423912,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-2.500269214010255,-2.5002692140102547,-2.452465299505206,1.12320388877006e-05,1.12320388877006e-05,-0.04779268246616137,-2.4843345758419053,-0.015923406129461987,2.4843856060576313,2.4844897886343973,2.5002692140354843,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-3.704287452090649,-3.7042874520906954,-3.704287452090696,-4.6932869465785764e-14,0.0,0.0,-3.70428745209068,-1.564428982192859e-14,3.70428745209068,3.70428745209068,3.704287452090696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-3.761296255940478,-3.761296255940478,-3.7045905175027443,-0.04431606559399479,-0.04431606559399479,-0.10102180403172879,-3.7423943431279,-0.0632179784065728,3.742928256361524,3.7430274308698874,3.7615573156103297,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.658104819974656,-2.603026764373697,-2.603026764373697,0.010761990006964497,-0.04431606559399479,-0.04431606559399479,-2.6213861162406835,-0.025956713727008363,2.6215146235348223,2.6216448511163972,2.6581266061648394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.603026764373697,-2.603026764373697,-2.551169956427693,1.5174314496345579e-05,1.5174314496345577e-05,-0.051841633631508385,-2.585741161725029,-0.0172704283341719,2.5857988365559197,2.58591672026534,2.603026764417926,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-3.761296255940528,-3.761296255940478,-3.761296255940478,4.9589446982717034e-14,0.0,0.0,-3.7612962559404948,1.6529815660905677e-14,3.7612962559404948,3.7612962559404948,3.761296255940528,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-3.8211859035406675,-3.8211859035406675,-3.7616173294514286,-0.04745592954439332,-0.04745592954439332,-0.10702450363363206,-3.8013297121775875,-0.0673121209074729,3.801925630822518,3.802033561541547,3.821480573634626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-2.7746169602291566,-2.7146749565034973,-2.7146749565034978,0.012486074181265513,-0.04745592954439332,-0.04745592954439332,-2.7346556244120506,-0.027475261635840378,2.734793643792968,2.734941497781198,2.774645054424033,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.7146749565034978,-2.7146749565034973,-2.6583061533549417,1.9666393875572763e-05,1.966639387557276e-05,-0.05634913675468072,-2.6958853554539792,-0.01876993465564319,2.695950696915321,2.6960844088603686,2.714674956574734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-3.8211859035406,-3.8211859035406675,-3.8211859035406675,-6.729996376225884e-14,0.0,0.0,-3.821185903540645,-2.243332125408628e-14,3.821185903540645,3.821185903540645,3.8211859035406675,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-3.88413860527248,-3.8841386052724793,-3.821524976667697,-0.05041074709424312,-0.050410747094243126,-0.11302437569902603,-3.863267395737552,-0.07128195662917076,3.8639249589387332,3.864042481694373,3.8844657223858525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-2.9016304645159927,-2.8362467141366525,-2.8362467141366525,0.014973003285096485,-0.05041074709424312,-0.050410747094243126,-2.858041297596433,-0.028616163634463256,2.858184553801216,2.858352813931276,2.90166909612979,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-2.8362467141366525,-2.8362467141366525,-2.7748385687860857,2.470055551113879e-05,2.470055551113879e-05,-0.06138344479505586,-2.81577733235313,-0.020444681228011193,2.8158515533288018,2.8160036198494622,2.8362467142442096,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-3.8841386052724363,-3.8841386052724793,-3.88413860527248,-4.3833529029365956e-14,0.0,0.0,-3.884138605272465,-1.4611176343121986e-14,3.884138605272465,3.884138605272465,3.88413860527248,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-3.950353617208987,-3.950353617208987,-3.8844956482791275,-0.053156366634074935,-0.053156366634074935,-0.11901433556393412,-3.9284009608990336,-0.07510902294402799,3.9291189183988893,3.9292469661899325,3.9507112398035193,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-3.0404253489023554,-2.9689320858355246,-2.968932085835524,0.018336896432755646,-0.053156366634074935,-0.053156366634074935,-2.992763173524468,-0.02932527894513141,2.992906845324367,2.9930988204820266,3.040480643585615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-2.968932085835524,-2.9689320858355246,-2.901876459619087,3.0261803373479158e-05,3.0261803373479158e-05,-0.0670253644130642,-2.9465802104300454,-0.022321613602105744,2.946664757133355,2.9468381930568355,2.968932085989751,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-3.950353617209028,-3.950353617208987,-3.950353617208987,4.117695151243468e-14,0.0,0.0,-3.9503536172090006,1.3725650504144894e-14,3.9503536172090006,3.9503536172090006,3.950353617209028,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-4.020049334242191,-4.020049334242191,-3.9507285747992293,-0.05566510395724281,-0.05566510395724282,-0.12498586340020458,-3.9969424144278705,-0.07877202377156341,3.9977185613774218,3.997858178506243,4.020434709523293,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-3.192485708701981,-3.114107837359546,-3.114107837359546,0.022712767385192973,-0.05566510395724281,-0.05566510395724282,-3.1402337944736907,-0.029539146843097552,3.140372723921613,3.140592372887608,3.1925665020589133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-3.114107837359546,-3.114107837359546,-3.040700472709375,3.632540940390552e-05,3.632540940390552e-05,-0.0733710392407664,-3.089638715809489,-0.024432796140652868,3.089735321310898,3.0899337426000772,3.11410783757141,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-4.020049334242072,-4.020049334242191,-4.020049334242191,-1.1954598826190714e-13,0.0,0.0,-4.0200493342421515,-3.984866275396905e-14,4.0200493342421515,4.0200493342421515,4.020049334242191,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-4.093465716568763,-4.093465716568763,-4.020442120422526,-0.05790513067227593,-0.057905130672275935,-0.13092872681851273,-4.069124517853351,-0.0822463293876882,4.069955626354298,4.070107985101234,4.093875251748884,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-3.359540080802596,-3.273373768577296,-3.273373768577296,0.028261181553023863,-0.05790513067227593,-0.057905130672275935,-3.302095872652396,-0.029183026597176,3.3022248259664817,3.3024769106787133,3.3596589483014325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-3.273373768577296,-3.273373768577296,-3.192795453383941,4.2855258834393306e-05,4.2855258834393306e-05,-0.08053545993452098,-3.246514330179511,-0.02681658313895073,3.2466250823265947,3.246852849231184,3.273373768857828,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-4.0934657165686446,-4.093465716568763,-4.093465716568763,-1.1777493658395297e-13,0.0,0.0,-4.093465716568724,-3.925831219465099e-14,4.093465716568724,4.093465716568724,4.093465716568763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-4.170867115747247,-4.170867115747247,-4.0938762084959075,-0.05983973516956513,-0.05983973516956513,-0.13683064242090423,-4.145203479996801,-0.08550337092001149,4.146085227900685,4.146251648299924,4.171296356185559,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-3.543611450909861,-3.448597560555215,-3.448597560555215,0.03517415518508043,-0.05983973516956513,-0.05983973516956513,-3.480268857340097,-0.028168438384683275,3.480382849672199,3.4806731312001076,3.54378601727199,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-3.448597560555215,-3.448597560555215,-3.3598908351220316,4.980050749828767e-05,4.980050749828766e-05,-0.08865692492568479,-3.4190286520774875,-0.029519107970229403,3.4191560803014185,3.4194184805898193,3.4485975609147945,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-4.170867115747271,-4.170867115747247,-4.170867115747247,2.3909197652381426e-14,0.0,0.0,-4.170867115747255,7.969732550793809e-15,4.170867115747255,4.170867115747255,4.170867115747271,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-4.252545582517288,-4.252545582517288,-4.171295146330623,-0.06142642493088074,-0.061426424930880734,-0.1426768611175458,-4.2254621037883995,-0.08850990365976909,4.226389001689001,4.2265709751101515,4.252989200205791,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-3.7470796337979646,-3.6419705229583714,-3.641970522958372,0.04368268590871208,-0.06142642493088074,-0.061426424930880734,-3.677006893238236,-0.02639005465101647,3.677101593362085,3.6774370844662045,3.7473342470443822,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-3.6419705229583714,-3.6419705229583714,-3.5440106816229457,5.7092158759624785e-05,5.70921587596248e-05,-0.09790274917666593,-3.6093172425132294,-0.03259618828638223,3.6094644296064344,3.609767914908287,3.6419705234058646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-4.25254558251725,-4.252545582517288,-4.252545582517288,-3.807761107601487e-14,0.0,0.0,-4.252545582517276,-1.2692537025338291e-14,4.252545582517276,4.252545582517276,4.252545582517288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,76,39,40,41,2.5e-05,4.425e-06,0.0,4.5e-06,2.5e-05,4.5e-06,1.6666666666666667e-05,4.475e-06,0.16666666666666669,44.75,-4.338824759141542,-4.338824759141542,-4.252990931488811,-0.06261582953422296,-0.06261582953422296,-0.14844965718695485,-4.310213483257299,-0.09122710541846692,4.311178801211573,4.311378018642351,4.339276556368345,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,77,39,41,85,2.5e-05,4.425e-06,2.5e-05,4.5e-06,5e-05,4.425e-06,3.3333333333333335e-05,4.45e-06,0.33333333333333337,44.5,-3.9727596547458437,-3.8560773795522496,-3.8560773795522496,0.054066445659370604,-0.06261582953422296,-0.06261582953422296,-3.894971471283448,-0.0237217378030251,3.895043707451348,3.8954330007939597,3.9731275407319298,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,78,39,84,85,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,5e-05,4.425e-06,4.1666666666666665e-05,4.4e-06,0.41666666666666663,44.0,-3.8560773795522496,-3.8560773795522496,-3.747536111743093,6.463867488557599e-05,6.463867488557599e-05,-0.10847662913427113,-3.819896956949197,-0.03611578392816666,3.8200676841593375,3.820420177317908,3.8560773800940122,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,79,40,41,42,0.0,4.5e-06,2.5e-05,4.5e-06,0.0,4.575e-06,8.333333333333334e-06,4.525000000000001e-06,0.08333333333333334,45.25000000000001,-4.338824759141522,-4.338824759141542,-4.338824759141542,-2.125262013545016e-14,0.0,0.0,-4.338824759141535,-7.08420671181672e-15,4.338824759141535,4.338824759141535,4.338824759141542,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,80,41,42,43,2.5e-05,4.5e-06,0.0,4.575e-06,2.5e-05,4.575e-06,1.6666666666666667e-05,4.55e-06,0.16666666666666669,45.49999999999999,-4.430064485728443,-4.430064485728443,-4.33928714222486,-0.06335035094254965,-0.06335035094254965,-0.15412769444613258,-4.399805371227249,-0.09360946544374397,4.40080106761267,4.401019453790772,4.430517420649304,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
