state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.6989740341703694,-3.6989740341703694,-3.6989740341703694,0.0,0.0,0.0,-3.6989740341703694,0.0,3.6989740341703694,3.6989740341703694,3.6989740341703694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,733,378,379,411,0.00027499999999999996,4.125e-06,0.00027499999999999996,4.2000000000000004e-06,0.00030000000000000003,4.125e-06,0.0002833333333333333,4.15e-06,2.833333333333333,41.5,-3.5374337030495955,-3.4467423826713763,-3.4467423826713763,0.09065819407833103,-3.312629988823151e-05,-3.312629988823151e-05,-3.4769728227974497,0.030197313826184857,3.477103951312699,3.4773599943074838,3.538595217261324,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,734,378,410,411,0.00027499999999999996,4.125e-06,0.00030000000000000003,4.05e-06,0.00030000000000000003,4.125e-06,0.0002916666666666667,4.1000000000000006e-06,2.916666666666667,41.00000000000001,-3.4467423826713763,-3.4467423826713763,-3.361794926081978,-3.411310882029209e-05,-3.411310882029209e-05,-0.08498156969821873,-3.4184265638082434,-0.028349931971953107,3.418544118596782,3.4187845430165678,3.4467423828401884,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,735,379,380,412,0.00027499999999999996,4.2000000000000004e-06,0.00027499999999999996,4.2750000000000006e-06,0.00030000000000000003,4.2000000000000004e-06,0.0002833333333333333,4.225e-06,2.833333333333333,42.25,-3.732003879780442,-3.6317463082668744,-3.6317463082668744,0.10022580004682162,-3.177146674648349e-05,-3.177146674648349e-05,-3.665165498771397,0.03338741903777622,3.665317565114132,3.6656140246757327,3.7333494572155037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,736,379,411,412,0.00027499999999999996,4.2000000000000004e-06,0.00030000000000000003,4.125e-06,0.00030000000000000003,4.2000000000000004e-06,0.0002916666666666667,4.175000000000001e-06,2.916666666666667,41.75000000000001,-3.6317463082668744,-3.6317463082668744,-3.5379870549336285,-3.3180599474171066e-05,-3.3180599474171066e-05,-0.09379243393271909,-3.600493223822459,-0.03128626504388914,3.6006291512972894,3.600907559130858,3.631746308418448,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,737,380,381,413,0.00027499999999999996,4.2750000000000006e-06,0.00027499999999999996,4.350000000000001e-06,0.00030000000000000003,4.2750000000000006e-06,0.0002833333333333333,4.3e-06,2.833333333333333,43.0,-3.9476269507834076,-3.8364283792000533,-3.8364283792000533,0.1111685730760687,-2.999850728581117e-05,-2.9998507285811173e-05,-3.873494569727838,0.03703619202049902,3.873671625374359,3.8740162335209862,3.949191941928282,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,738,380,412,413,0.00027499999999999996,4.2750000000000006e-06,0.00030000000000000003,4.2000000000000004e-06,0.00030000000000000003,4.2750000000000006e-06,0.0002916666666666667,4.250000000000001e-06,2.916666666666667,42.50000000000001,-3.8364283792000533,-3.8364283792000533,-3.732616089523649,-3.1824679223206954e-05,-3.1824679223206954e-05,-0.10384411435562733,-3.801824282641252,-0.03463592123802458,3.8019820519198504,3.8023056928192367,3.8364283793320526,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,739,381,382,414,0.00027499999999999996,4.350000000000001e-06,0.00027499999999999996,4.425e-06,0.00030000000000000003,4.350000000000001e-06,0.0002833333333333333,4.3750000000000005e-06,2.833333333333333,43.75000000000001,-4.187416302901527,-4.063642622550826,-4.063642622550826,0.12374586519395714,-2.7815156744108636e-05,-2.7815156744108636e-05,-4.104900516001059,0.04123007829348964,4.105107570529895,4.1055098694319065,4.189244363003678,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,740,381,413,414,0.00027499999999999996,4.350000000000001e-06,0.00030000000000000003,4.2750000000000006e-06,0.00030000000000000003,4.350000000000001e-06,0.0002916666666666667,4.325000000000001e-06,2.916666666666667,43.25000000000001,-4.063642622550826,-4.063642622550826,-3.948306554855095,-3.0049790609299948e-05,-3.0049790609299948e-05,-0.11536611748633949,-4.025197266652249,-0.038475405689186025,4.025381148699795,4.025758963298071,4.0636426226619315,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,741,382,383,415,0.00027499999999999996,4.425e-06,0.00027499999999999996,4.5e-06,0.00030000000000000003,4.425e-06,0.0002833333333333333,4.45e-06,2.833333333333333,44.5,-4.455089758881923,-4.316786446000958,-4.316786446000958,0.13827807851365745,-2.523436730719298e-05,-2.5234367307192985e-05,-4.362887550294613,0.046075869926347685,4.363130844050542,4.3636026958340866,4.457235195352834,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,742,382,414,415,0.00027499999999999996,4.425e-06,0.00030000000000000003,4.350000000000001e-06,0.00030000000000000003,4.425e-06,0.0002916666666666667,4.4e-06,2.916666666666667,44.0,-4.316786446000958,-4.316786446000958,-4.18817346303711,-2.786370317947178e-05,-2.7863703179471777e-05,-0.12864084666702824,-4.273915451679676,-0.042898858024462395,4.2741307420487376,4.274573836050755,4.316786446090885,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,743,383,384,416,0.00027499999999999996,4.5e-06,0.00027499999999999996,4.575e-06,0.00030000000000000003,4.5e-06,0.0002833333333333333,4.525000000000001e-06,2.833333333333333,45.25000000000001,-4.755116187587212,-4.599929777497312,-4.599929777497312,0.15516413432022252,-2.2275769677645375e-05,-2.2275769677645375e-05,-4.651658580860612,0.05170652759362241,4.651945949588189,4.652502216191874,4.757647093473126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,744,383,415,416,0.00027499999999999996,4.5e-06,0.00030000000000000003,4.425e-06,0.00030000000000000003,4.5e-06,0.0002916666666666667,4.475e-06,2.916666666666667,44.75,-4.599929777497312,-4.599929777497312,-4.455936648342922,-2.527933186962953e-05,-2.5279331869629528e-05,-0.1440184084862593,-4.551932067779182,-0.04802298904999952,4.552185382555697,4.552707658150496,4.599929777566775,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,745,384,385,417,0.00027499999999999996,4.575e-06,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.0002833333333333333,4.6e-06,2.833333333333333,46.0,-5.092905391455645,-4.917981524819867,-4.917981524819867,0.1749048980189794,-1.896861679796018e-05,-1.8968616797960175e-05,-4.976289480365126,0.05828898692846116,4.976630848112984,4.977290307556758,5.09590787295738,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,746,384,416,417,0.00027499999999999996,4.575e-06,0.00030000000000000003,4.5e-06,0.00030000000000000003,4.575e-06,0.0002916666666666667,4.55e-06,2.916666666666667,45.49999999999999,-4.917981524819867,-4.917981524819867,-4.7560674890460355,-2.2316179948451652e-05,-2.231617994845165e-05,-0.1619363519537809,-4.864010179561923,-0.0539936614378926,4.864309852626319,4.8649288582593035,4.917981524870498,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,747,385,386,418,0.00027499999999999996,4.65e-06,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.0002833333333333333,4.675000000000001e-06,2.833333333333333,46.75000000000001,-5.475056516364016,-5.276906213354767,-5.276906213354767,0.1981349473670925,-1.535564215701593e-05,-1.535564215701593e-05,-5.34295631435785,0.06603474536092616,5.34336436758072,5.344150963005828,5.4786404622632645,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,748,385,417,418,0.00027499999999999996,4.65e-06,0.00030000000000000003,4.575e-06,0.00030000000000000003,4.65e-06,0.0002916666666666667,4.625000000000001e-06,2.916666666666667,46.25000000000001,-5.276906213354767,-5.276906213354767,-5.093978944966333,-1.9003821883971644e-05,-1.9003821883971644e-05,-0.1829462722103183,-5.215930457225289,-0.06099475995136208,5.216287079461016,5.217025166426116,5.276906213388987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,749,386,387,419,0.00027499999999999996,4.7250000000000005e-06,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002833333333333333,4.75e-06,2.833333333333333,47.5,-5.90968654888513,-5.684008868441863,-5.684008868441863,0.22566618213712114,-1.1498306145823155e-05,-1.1498306145823155e-05,-5.759234761922952,0.07521439517494316,5.759725883076664,5.760670446509105,5.913993602620329,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,750,386,418,419,0.00027499999999999996,4.7250000000000005e-06,0.00030000000000000003,4.65e-06,0.00030000000000000003,4.7250000000000005e-06,0.0002916666666666667,4.7e-06,2.916666666666667,47.0,-5.684008868441863,-5.684008868441863,-5.476274171452219,-1.5385044099150695e-05,-1.5385044099150695e-05,-0.20775008203374284,-5.614763969445314,-0.06926028404064705,5.615191129385241,5.616077045275628,5.684008868462684,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,751,387,388,420,0.00027499999999999996,4.8e-06,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.0002833333333333333,4.8249999999999995e-06,2.833333333333333,48.24999999999999,-6.406869836796767,-6.148313870529677,-6.148313870529677,0.25854848227395844,-7.483993132243742e-06,-7.483993132243742e-06,-6.234499192618706,0.08617783809589798,6.235094770935096,6.236237434176901,6.4120845614622395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,752,387,419,420,0.00027499999999999996,4.8e-06,0.00030000000000000003,4.7250000000000005e-06,0.00030000000000000003,4.8e-06,0.0002916666666666667,4.775e-06,2.916666666666667,47.75,-6.148313870529677,-6.148313870529677,-5.9110752977136745,-1.1521228564136129e-05,-1.1521228564136129e-05,-0.237250094044566,-6.069234346257676,-0.07909104550056477,6.069749660675654,6.070820773818769,6.148313870540472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,753,388,389,421,0.00027499999999999996,4.875e-06,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.0002833333333333333,4.9e-06,2.833333333333333,49.0,-6.9792336925927625,-6.681074961210077,-6.681074961210077,0.29815529414919867,-3.4372334865160057e-06,-3.4372334865160057e-06,-6.780461205004305,0.09938280656074189,6.781189504416487,6.782583120309209,6.985599438505703,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,754,388,420,421,0.00027499999999999996,4.875e-06,0.00030000000000000003,4.8e-06,0.00030000000000000003,4.875e-06,0.0002916666666666667,4.85e-06,2.916666666666667,48.5,-6.681074961210077,-6.681074961210077,-6.408463339609129,-7.500245856141668e-06,-7.500245856141668e-06,-0.27261912184680365,-6.590204420676428,-0.0908780407795053,6.590830988926894,6.592136438476762,6.681074961214287,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,755,389,390,422,0.00027499999999999996,4.95e-06,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.0002833333333333333,4.975e-06,2.833333333333333,49.75,-7.642776809375122,-7.296470982481054,-7.296470982481053,0.3463062936511263,4.6675705671537564e-07,4.6675705671537564e-07,-7.41190625811241,0.11543574238841325,7.412805122871278,7.414520197999202,7.650618629035469,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,756,389,421,422,0.00027499999999999996,4.95e-06,0.00030000000000000003,4.875e-06,0.00030000000000000003,4.95e-06,0.0002916666666666667,4.925e-06,2.916666666666667,49.25,-7.296470982481053,-7.296470982481054,-6.981074358686396,-3.446600858625088e-06,-3.446600858625088e-06,-0.3154000703955155,-7.191338774549501,-0.10513565453241092,7.192107262561723,7.19371248974493,7.2964709824818685,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,757,390,391,423,0.00027499999999999996,5.025e-06,0.00027499999999999996,5.1e-06,0.00030000000000000003,5.025e-06,0.0002833333333333333,5.05e-06,2.833333333333333,50.5,-8.418011117074473,-8.012568881921943,-8.012568881921943,0.40544621283123494,3.97767870733602e-06,3.97767870733602e-06,-8.147716293639453,0.13515138939621654,8.148837137880076,8.150969069231891,8.427769443849813,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,758,390,422,423,0.00027499999999999996,5.025e-06,0.00030000000000000003,4.95e-06,0.00030000000000000003,5.025e-06,0.0002916666666666667,5e-06,2.916666666666667,50.00000000000001,-8.012568881921943,-8.012568881921943,-7.6449186774776665,4.6391430042442355e-07,4.6391430042442344e-07,-0.3676497405299771,-7.8900188137738505,-0.12254960423379209,7.890970490833379,7.892963869551626,8.012568881921958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,759,391,392,424,0.00027499999999999996,5.1e-06,0.00027499999999999996,5.1750000000000004e-06,0.00030000000000000003,5.1e-06,0.0002833333333333333,5.125e-06,2.833333333333333,51.25,-9.331581876439644,-8.8526781037489,-8.8526781037489,0.47891051278357005,6.740092823941076e-06,6.740092823941075e-06,-9.012312694645814,0.15964133098973932,9.013726502431403,9.016406399525449,9.343862991073417,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,760,391,423,424,0.00027499999999999996,5.1e-06,0.00030000000000000003,5.025e-06,0.00030000000000000003,5.1e-06,0.0002916666666666667,5.0750000000000005e-06,2.916666666666667,50.75000000000001,-8.8526781037489,-8.8526781037489,-8.4205239063631,3.980674384310209e-06,3.980674384310209e-06,-0.43215021671141574,-8.7086267046203,-0.1440474184542157,8.709817950978605,8.712320675113254,8.852678103749795,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,761,392,393,425,0.00027499999999999996,5.1750000000000004e-06,0.00027499999999999996,5.2500000000000006e-06,0.00030000000000000003,5.1750000000000004e-06,0.0002833333333333333,5.2e-06,2.833333333333333,52.0,-10.41860942400641,-9.847289299053784,-9.847289299053784,0.5713283673539262,8.242401300238164e-06,8.242401300238164e-06,-10.03772934070466,0.1904482840521756,10.039535888981204,10.042947104813932,10.434262716327325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,762,392,424,425,0.00027499999999999996,5.1750000000000004e-06,0.00030000000000000003,5.1e-06,0.00030000000000000003,5.1750000000000004e-06,0.0002916666666666667,5.150000000000001e-06,2.916666666666667,51.50000000000001,-9.847289299053784,-9.847289299053784,-9.334556785276442,6.747629068894469e-06,6.747629068894468e-06,-0.5127257661482735,-9.676378461128003,-0.1709040902967119,9.677887596529631,9.681068734225518,9.847289299056095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,763,393,394,426,0.00027499999999999996,5.2500000000000006e-06,0.00027499999999999996,5.325e-06,0.00030000000000000003,5.2500000000000006e-06,0.0002833333333333333,5.275e-06,2.833333333333333,52.75,-11.726144759830019,-11.03690424732156,-11.03690424732156,0.6892482562079665,7.743699504898893e-06,7.743699504898893e-06,-11.26665108482438,0.22975458120232542,11.268993470348532,11.273397455816166,11.74638387279995,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,764,393,425,426,0.00027499999999999996,5.2500000000000006e-06,0.00030000000000000003,5.1750000000000004e-06,0.00030000000000000003,5.2500000000000006e-06,0.0002916666666666667,5.225000000000001e-06,2.916666666666667,52.25000000000001,-11.03690424732156,-11.03690424732156,-10.422167594309881,8.252541117849752e-06,8.252541117849752e-06,-0.6147284004705585,-10.831992029651,-0.20490396512944095,10.833929894795727,10.83802984769344,11.036904247324646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p00_common_primary,P1 Ctop/Cbottom=1.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,765,394,395,427,0.00027499999999999996,5.325e-06,0.00027499999999999996,5.4e-06,0.00030000000000000003,5.325e-06,0.0002833333333333333,5.3500000000000004e-06,2.833333333333333,53.50000000000001,-13.31838828224932,-12.476257827420975,-12.476257827420975,0.8421346081854713,4.1533571250737e-06,4.1533571250737e-06,-12.756967979030422,0.2807143049665738,12.760056133850682,12.765833957320323,13.344986217117636,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
