mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.075e-06,6.500000000000001,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.1500000000000003e-06,6.500000000000001,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.225e-06,6.500000000000001,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.3750000000000003e-06,6.500000000000001,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.45e-06,6.500000000000001,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.525e-06,6.500000000000001,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.6750000000000004e-06,6.500000000000001,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.7500000000000005e-06,6.500000000000001,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.825000000000001e-06,6.500000000000001,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,3.975e-06,6.500000000000001,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.05e-06,6.500000000000001,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.125e-06,6.500000000000001,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.2750000000000006e-06,6.500000000000001,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.350000000000001e-06,6.500000000000001,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.425e-06,6.500000000000001,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.575e-06,6.500000000000001,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.65e-06,6.500000000000001,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.7250000000000005e-06,6.500000000000001,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.875e-06,6.500000000000001,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,4.95e-06,6.500000000000001,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.025e-06,6.500000000000001,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.1750000000000004e-06,6.500000000000001,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.2500000000000006e-06,6.500000000000001,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.325e-06,6.500000000000001,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3e-06,6.75,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.075e-06,6.75,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.1500000000000003e-06,6.75,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.225e-06,6.75,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.3e-06,6.75,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.3750000000000003e-06,6.75,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.45e-06,6.75,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.525e-06,6.75,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.6750000000000004e-06,6.75,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.7500000000000005e-06,6.75,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.825000000000001e-06,6.75,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.9e-06,6.75,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,3.975e-06,6.75,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.05e-06,6.75,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.125e-06,6.75,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.2750000000000006e-06,6.75,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.350000000000001e-06,6.75,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.425e-06,6.75,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.5e-06,6.75,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.575e-06,6.75,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.65e-06,6.75,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.7250000000000005e-06,6.75,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.8e-06,6.75,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.875e-06,6.75,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,4.95e-06,6.75,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.025e-06,6.75,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.1e-06,6.75,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.1750000000000004e-06,6.75,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.2500000000000006e-06,6.75,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.325e-06,6.75,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000675,5.4e-06,6.75,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3e-06,7.0,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.075e-06,7.0,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.1500000000000003e-06,7.0,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.225e-06,7.0,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.3e-06,7.0,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.3750000000000003e-06,7.0,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.45e-06,7.0,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.525e-06,7.0,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.6750000000000004e-06,7.0,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.7500000000000005e-06,7.0,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.825000000000001e-06,7.0,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.9e-06,7.0,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,3.975e-06,7.0,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.05e-06,7.0,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.125e-06,7.0,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.2750000000000006e-06,7.0,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.350000000000001e-06,7.0,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.425e-06,7.0,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.5e-06,7.0,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.575e-06,7.0,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.65e-06,7.0,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.7250000000000005e-06,7.0,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.8e-06,7.0,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.875e-06,7.0,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,4.95e-06,7.0,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.025e-06,7.0,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.1e-06,7.0,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.1750000000000004e-06,7.0,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.2500000000000006e-06,7.0,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.325e-06,7.0,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007,5.4e-06,7.0,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.075e-06,7.250000000000001,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.1500000000000003e-06,7.250000000000001,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.225e-06,7.250000000000001,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.3750000000000003e-06,7.250000000000001,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.45e-06,7.250000000000001,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.525e-06,7.250000000000001,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.6750000000000004e-06,7.250000000000001,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.7500000000000005e-06,7.250000000000001,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.825000000000001e-06,7.250000000000001,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,3.975e-06,7.250000000000001,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.05e-06,7.250000000000001,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.125e-06,7.250000000000001,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.2750000000000006e-06,7.250000000000001,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.350000000000001e-06,7.250000000000001,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.425e-06,7.250000000000001,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.575e-06,7.250000000000001,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.65e-06,7.250000000000001,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.7250000000000005e-06,7.250000000000001,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.875e-06,7.250000000000001,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,4.95e-06,7.250000000000001,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.025e-06,7.250000000000001,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.1750000000000004e-06,7.250000000000001,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.2500000000000006e-06,7.250000000000001,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.325e-06,7.250000000000001,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3e-06,7.5,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.075e-06,7.5,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.1500000000000003e-06,7.5,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.225e-06,7.5,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.3e-06,7.5,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.3750000000000003e-06,7.5,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.45e-06,7.5,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.525e-06,7.5,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.6750000000000004e-06,7.5,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.7500000000000005e-06,7.5,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.825000000000001e-06,7.5,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.9e-06,7.5,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,3.975e-06,7.5,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.05e-06,7.5,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.125e-06,7.5,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.2750000000000006e-06,7.5,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.350000000000001e-06,7.5,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.425e-06,7.5,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.5e-06,7.5,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.575e-06,7.5,45.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.65e-06,7.5,46.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.7250000000000005e-06,7.5,47.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.8e-06,7.5,48.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.875e-06,7.5,48.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,4.95e-06,7.5,49.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.025e-06,7.5,50.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.1e-06,7.5,51.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.1750000000000004e-06,7.5,51.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.2500000000000006e-06,7.5,52.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.325e-06,7.5,53.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.00075,5.4e-06,7.5,54.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3e-06,7.75,30.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.075e-06,7.75,30.750000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.1500000000000003e-06,7.75,31.500000000000004,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.225e-06,7.75,32.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.3e-06,7.75,33.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.3750000000000003e-06,7.75,33.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.45e-06,7.75,34.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.525e-06,7.75,35.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.6000000000000003e-06,7.75,36.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.6750000000000004e-06,7.75,36.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.7500000000000005e-06,7.75,37.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.825000000000001e-06,7.75,38.25000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.9e-06,7.75,39.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,3.975e-06,7.75,39.75,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.05e-06,7.75,40.5,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.125e-06,7.75,41.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.2750000000000006e-06,7.75,42.75000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.350000000000001e-06,7.75,43.50000000000001,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.425e-06,7.75,44.25,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.5e-06,7.75,45.0,0.0,1e+16
enabled_symmetric_teaching_top_stack,0.0,0.0,0.0,0.0,channel,0.000775,4.575e-06,7.75,45.75,0.0,1e+16
