case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,1.5000000000000002e-06,9.25,15.000000000000002,-0.020427211416769328,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.0000000000000003e-06,9.25,20.000000000000004,-0.027236285287029646,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.1250000000000004e-06,9.25,21.250000000000004,-0.028938554190199518,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.2500000000000005e-06,9.25,22.500000000000004,-0.030640823276580093,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.375e-06,9.25,23.75,-0.03234309255480763,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,-0.03404536203316876,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.6250000000000003e-06,9.25,26.250000000000004,-0.03574763171958388,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.75e-06,9.25,27.5,-0.037449901621590835,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,2.875e-06,9.25,28.75,-0.039152171746329276,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,-0.04085444210052533,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,0.0,9.5,0.0,0.0,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,5.000000000000001e-07,9.5,5.000000000000001,-0.006799244428181496,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,1.0000000000000002e-06,9.5,10.000000000000002,-0.013598543096687263,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,1.5000000000000002e-06,9.5,15.000000000000002,-0.020397949262755476,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.0000000000000003e-06,9.5,20.000000000000004,-0.027197514215022252,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.1250000000000004e-06,9.5,21.250000000000004,-0.02889743781494089,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,-0.030597375076111787,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.375e-06,9.5,23.75,-0.032297326698610414,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,-0.033997293365093446,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.6250000000000003e-06,9.5,26.250000000000004,-0.035697275739813246,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.75e-06,9.5,27.5,-0.037397274467629575,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,2.875e-06,9.5,28.75,-0.039097290173018266,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00095,3e-06,9.5,30.0,-0.04079732345907677,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,0.0,9.75,0.0,0.0,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,-0.006653818565284654,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,-0.013310202577297673,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,-0.019971721612322343,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,-0.026640953511948697,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.1250000000000004e-06,9.75,21.250000000000004,-0.02830987134930114,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,-0.02997947376628356,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.375e-06,9.75,23.75,-0.031649801466398474,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,-0.03332089522609007,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.6250000000000003e-06,9.75,26.250000000000004,-0.03499279589884179,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.75e-06,9.75,27.5,-0.03666554441928118,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,2.875e-06,9.75,28.75,-0.03833918180729233,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000975,3e-06,9.75,30.0,-0.0400137491721363,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,0.0,10.0,0.0,0.0,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,-9.477588146791068e-05,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,-0.000184304528788768,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,-0.00026333245767081825,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,-0.0003265936752291473,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.1250000000000004e-06,10.0,21.250000000000004,-0.0003391196846391397,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,-0.0003502471564658989,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.375e-06,10.0,23.75,-0.00035989316696216725,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,-0.00036797468204346383,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.6250000000000003e-06,10.0,26.250000000000004,-0.0003744085510975581,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.75e-06,10.0,27.5,-0.00037911150078426514,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,2.875e-06,10.0,28.75,-0.0003820001288250473,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.001,3e-06,10.0,30.0,-0.0003829908977819062,,,,,,,,
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3e-06,0.0,30.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.075e-06,0.0,30.750000000000004,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3e-06,0.25,30.0,-0.041762554257420335,1974580761559904.8,0.0,1.7186329426723034e+17,1.7186329426723034e+17,1.0667462939607322,-0.02753553543172226,0.02753553543172226,0.02624972151353398
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.075e-06,0.25,30.750000000000004,-0.042392664467837286,1927034566214831.0,0.0,1.7181175002096246e+17,1.7181175002096246e+17,1.101756590367421,-0.027527277133023505,0.027527277133023505,0.026233845474513476
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,-0.04285648883216109,1892768786459628.5,0.0,1.7177354673641584e+17,1.7177354673641584e+17,1.1282471473353757,-0.027521156292039238,0.027521156292039238,0.026222234650362254
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.225e-06,0.0,32.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.225e-06,0.25,32.25,-0.0431541052244265,1871103340612854.2,0.0,1.7174891589208726e+17,1.7174891589208726e+17,1.1455738779636846,-0.027517209995713346,0.027517209995713346,0.026214817166926273
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.3e-06,0.25,33.0,-0.0432855633849603,1861612538293266.2,0.0,1.717380068356589e+17,1.717380068356589e+17,1.1533103810766967,-0.0275154621721825,0.0275154621721825,0.02621154874922399
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.3750000000000003e-06,0.0,33.75,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.3750000000000003e-06,0.25,33.75,-0.04325088520212203,1864110967211466.2,0.0,1.7174088574320294e+17,1.7174088574320294e+17,1.1512649761253784,-0.027515923424022346,0.027515923424022346,0.02621241029350728
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.45e-06,0.25,34.5,-0.0430500648338679,1878647382191126.0,0.0,1.7175753515911664e+17,1.7175753515911664e+17,1.1394884100848568,-0.027518590954537014,0.027518590954537014,0.026217406814464203
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.525e-06,0.0,35.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.525e-06,0.25,35.25,-0.042683068675827024,1905506310142283.5,0.0,1.7178785411719914e+17,1.7178785411719914e+17,1.1182718144988506,-0.027523448587157714,0.027523448587157714,0.026226567721762663
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,-0.04214983517413303,1945217446077385.8,0.0,1.7183165884277267e+17,1.7183165884277267e+17,1.0881350246202486,-0.027530466877934985,0.027530466877934985,0.026239948437950418
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.6750000000000004e-06,0.0,36.75000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.6750000000000004e-06,0.25,36.75000000000001,-0.041450274472730565,1998573281239838.2,0.0,1.7188868403521366e+17,1.7188868403521366e+17,1.0498058987456012,-0.027539603321022815,0.027539603321022815,0.026257633428276732
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.7500000000000005e-06,0.0,37.50000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.7500000000000005e-06,0.25,37.50000000000001,-0.04058426787590527,2066655797575688.2,0.0,1.7195858472955318e+17,1.7195858472955318e+17,1.0041917585084326,-0.02755080264693993,0.02755080264693993,0.02627974077587957
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.825000000000001e-06,0.0,38.25000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.825000000000001e-06,0.25,38.25000000000001,-0.03955166709696612,2150873507803483.0,0.0,1.720409387348023e+17,1.720409387348023e+17,0.9523444777573753,-0.027563997213232577,0.027563997213232577,0.026306428506921813
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.9e-06,0.25,39.0,-0.03835229325288982,2253010645974592.0,0.0,1.721352496452339e+17,1.721352496452339e+17,0.8954210524414958,-0.02757910748693505,0.02757910748693505,0.026337902954248423
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,3.975e-06,0.0,39.75,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,3.975e-06,0.25,39.75,-0.036985935551783984,2375290954835669.5,0.0,1.7224095041891123e+17,1.7224095041891123e+17,0.8346416684619247,-0.027596042617913208,0.027596042617913208,0.026374429550592136
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.05e-06,0.0,40.5,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.05e-06,0.25,40.5,-0.03545234960458817,2520459318083394.5,0.0,1.7235740751522195e+17,1.7235740751522195e+17,0.7712473398609375,-0.02761470110177046,0.02761470110177046,0.026416346570408537
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.125e-06,0.0,41.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.125e-06,0.25,41.25,-0.03375125527369587,2691885505665609.0,0.0,1.7248392557999917e+17,1.7248392557999917e+17,0.7064591169195433,-0.027634971530486954,0.027634971530486954,0.026464082502345023
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,-0.03188233394811093,2893695615242602.5,0.0,1.7261975266295827e+17,1.7261975266295827e+17,0.6414406730394269,-0.027656733428345102,0.027656733428345102,0.026518177944410092
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.2750000000000006e-06,0.0,42.75000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.2750000000000006e-06,0.25,42.75000000000001,-0.029845225106014412,3130938505421085.0,0.0,1.7276408594759046e+17,1.7276408594759046e+17,0.5772657892922389,-0.027679858169959718,0.027679858169959718,0.026579313187547374
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.350000000000001e-06,0.0,43.50000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.350000000000001e-06,0.25,43.50000000000001,-0.027639521989472858,3409796765348037.0,0.0,1.7291607796825814e+17,1.7291607796825814e+17,0.5148918913402185,-0.027704209976366537,0.027704209976366537,0.026648343012779477
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.425e-06,0.0,44.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.425e-06,0.25,44.25,-0.025264766170183563,3737854740415496.0,0.0,1.730748432829063e+17,1.730748432829063e+17,0.4551403844061005,-0.02772964698410843,0.02772964698410843,0.026726340702746414
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.5e-06,0.25,45.0,-0.022720440726603435,4124440096318005.0,0.0,1.7323946556246013e+17,1.7323946556246013e+17,0.3986841089981881,-0.027756022381082126,0.027756022381082126,0.02681465390214747
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.575e-06,0.0,45.75,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.575e-06,0.25,45.75,-0.02000596167752037,4581060715806933.0,0.0,1.7340900504970266e+17,1.7340900504970266e+17,0.34604183281470985,-0.027783185601582158,0.027783185601582158,0.02691497581136228
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.65e-06,0.0,46.50000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.65e-06,0.25,46.50000000000001,-0.017120667219698276,5121965890845573.0,0.0,1.7358250633162074e+17,1.7358250633162074e+17,0.29757932841967977,-0.027810983571567978,0.027810983571567978,0.027029436344613755
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.7250000000000005e-06,0.0,47.25000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.7250000000000005e-06,0.25,47.25000000000001,-0.014063804190374002,5764870511968831.0,0.0,1.7375900636059597e+17,1.7375900636059597e+17,0.25351628190103775,-0.02783926199380042,0.02783926199380042,0.02716071944303163
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.8e-06,0.25,48.0,-0.010834511009197644,6531894283099256.0,0.0,1.7393754265214877e+17,1.7393754265214877e+17,0.21393804830760335,-0.027867866661265114,0.027867866661265114,0.027312214866879094
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.875e-06,0.0,48.75,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.875e-06,0.25,48.75,-0.007431796135131293,7450786364316513.0,0.0,1.7411716158039843e+17,1.7411716158039843e+17,0.17881112261636414,-0.027896644786251687,0.027896644786251687,0.02748821573403506
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,4.95e-06,0.0,49.5,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,4.95e-06,0.25,49.5,-0.0038545107831572454,8556531387172254.0,0.0,1.7429692668618483e+17,1.7429692668618483e+17,0.14800113228300632,-0.027925446331461636,0.027925446331461636,0.027694177163123137
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,5.025e-06,0.0,50.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,5.025e-06,0.25,50.25,-0.00010131425739839824,9893468609809338.0,0.0,1.7447592690560362e+17,1.7447592690560362e+17,0.12129217562140863,-0.027954125328365,0.027954125328365,0.0279370571179499
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,5.1e-06,0.25,51.0,0.003829370265033237,1.1518106709667892e+16,0.0,1.7465328461822378e+17,1.7465328461822378e+17,0.09840641962366233,-0.02798254116666697,0.02798254116666697,0.028225768676481827
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,5.1750000000000004e-06,0.0,51.75000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,5.1750000000000004e-06,0.25,51.75000000000001,0.007939412373106195,1.3502889322864186e+16,0.0,1.748281634066151e+17,1.748281634066151e+17,0.07902301523608557,-0.028010559837521255,0.028010559837521255,0.028571784579979363
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,5.2500000000000006e-06,0.0,52.50000000000001,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,2.5e-05,5.2500000000000006e-06,0.25,52.50000000000001,0.012231047325044599,1.5941271596590888e+16,0.0,1.749997754157457e+17,1.749997754157457e+17,0.06279556752599905,-0.028038055112635536,0.028038055112635536,0.028989951765466114
nga_5e17,0.0,5e+17,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0,5.325e-06,0.0,53.25,0.0,1e+16,0.0,1.7448875361337594e+17,1.7448875361337594e+17,0.11952142277159818,-0.027956180393513396,0.027956180393513396,0.027956180393513396
