state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,630,324,356,357,0.00022500000000000002,5.025e-06,0.00025,4.95e-06,0.00025,5.025e-06,0.0002416666666666667,5e-06,2.416666666666667,50.00000000000001,-423.4624993286249,-423.4624993286249,-381.01827474328417,-0.01447094052956881,-0.01447094052956881,-42.458695525870326,-409.3144244668447,-14.162545802309822,409.55936783356185,410.1005543901547,423.4624995758819,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,631,325,326,358,0.00022500000000000002,5.1e-06,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00023333333333333336,5.125e-06,2.3333333333333335,51.25,-613.0117720376052,-536.5622279340622,-536.5622279340622,76.44115787323526,-0.008386230307753166,-0.008386230307753166,-562.0454093019099,25.474795137539914,562.6224376121619,563.6279538843188,617.7594056537591,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,632,325,357,358,0.00022500000000000002,5.1e-06,0.00025,5.025e-06,0.00025,5.1e-06,0.0002416666666666667,5.0750000000000005e-06,2.416666666666667,50.75000000000001,-536.5622279340622,-536.5622279340622,-476.7545116775599,-0.011779728290653197,-0.011779728290653197,-59.81949598479286,-516.626322515228,-19.94768514712472,517.0112834922825,517.8723859831128,536.5622280633687,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,633,326,327,359,0.00022500000000000002,5.1750000000000004e-06,0.00022500000000000002,5.2500000000000006e-06,0.00025,5.1750000000000004e-06,0.00023333333333333336,5.2e-06,2.3333333333333335,52.0,-817.8315406494669,-701.6380867193399,-701.63808671934,116.18891318510484,-0.004540745022144253,-0.004540745022144253,-740.3692380293822,38.72661056502018,741.3813856484817,743.1066442862342,826.0437593906369,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,634,326,358,359,0.00022500000000000002,5.1750000000000004e-06,0.00025,5.1e-06,0.00025,5.1750000000000004e-06,0.0002416666666666667,5.150000000000001e-06,2.416666666666667,51.50000000000001,-701.63808671934,-701.6380867193399,-613.5055186002248,-0.008461547524133204,-0.008461547524133204,-88.1410296666393,-672.2605640129682,-29.385984253895856,672.9025204274423,674.3602901910953,701.6380867703618,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,635,327,328,360,0.00022500000000000002,5.2500000000000006e-06,0.00022500000000000002,5.325e-06,0.00025,5.2500000000000006e-06,0.00023333333333333336,5.275e-06,2.3333333333333335,52.75,-1145.244866346511,-956.2201513961686,-956.2201513961685,189.0241687102589,-0.0005462400834535686,-0.0005462400834535686,-1019.2283897129493,63.00769207669733,1021.1740692250678,1024.3932321875634,1160.7393937700408,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,636,327,359,360,0.00022500000000000002,5.2500000000000006e-06,0.00025,5.1750000000000004e-06,0.00025,5.2500000000000006e-06,0.0002416666666666667,5.225000000000001e-06,2.416666666666667,52.25000000000001,-956.2201513961686,-956.2201513961686,-818.593002582351,-0.004582295783248203,-0.004582295783248203,-137.63173110960076,-910.344435124896,-45.88029856705575,911.4998586722152,914.1742757322232,956.220151407148,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,637,328,329,361,0.00022500000000000002,5.325e-06,0.00022500000000000002,5.4e-06,0.00025,5.325e-06,0.00023333333333333336,5.3500000000000004e-06,2.3333333333333335,53.50000000000001,-1716.7471264299331,-1378.8909731740493,-1378.8909731740493,337.85824137636394,0.00208812048016099,0.00208812048016099,-1491.5096909260108,112.62080587244141,1495.7555295039233,1502.4862471561312,1749.6767951171332,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,638,328,360,361,0.00022500000000000002,5.325e-06,0.00025,5.2500000000000006e-06,0.00025,5.325e-06,0.0002416666666666667,5.3e-06,2.416666666666667,53.0,-1378.8909731740493,-1378.8909731740493,-1146.5090861731378,-0.0005531644574639404,-0.0005531644574639404,-232.3824401653689,-1301.4303441737454,-77.46118216476127,1303.7335523328975,1309.2014823538245,1378.8909731741603,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,639,329,361,362,0.00022500000000000002,5.4e-06,0.00025,5.325e-06,0.00025,5.4e-06,0.0002416666666666667,5.374999999999999e-06,2.416666666666667,53.74999999999999,-2157.4784877417055,-2157.4784877417055,-1719.0759026032174,0.0021020866712664595,0.0021020866712664595,-438.4004830518167,-2011.344292695543,-146.1320929594914,2016.6458420733313,2029.68435571589,2157.4784877427296,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,640,330,331,363,0.00025,3e-06,0.00025,3.075e-06,0.00027499999999999996,3e-06,0.00025833333333333334,3.0250000000000003e-06,2.5833333333333335,30.250000000000004,-22.851301340358855,-22.065413151266867,-22.065413151266867,0.7851932638939579,-0.0006949251980342386,-0.0006949251980342386,-22.327375880964198,0.2612678044992965,22.32890446474098,22.33187123099386,22.864787368561966,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,641,331,332,364,0.00025,3.075e-06,0.00025,3.1500000000000003e-06,0.00027499999999999996,3.075e-06,0.00025833333333333334,3.1000000000000004e-06,2.5833333333333335,31.000000000000004,-24.528781679509834,-23.67290088014147,-23.672900880141473,0.8537981993209459,-0.002082600047417162,-0.002082600047417162,-23.958194479930924,0.2832109997420372,23.9598683470625,23.963146211678616,24.543636691538214,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,642,331,363,364,0.00025,3.075e-06,0.00027499999999999996,3e-06,0.00027499999999999996,3.075e-06,0.0002666666666666666,3.05e-06,2.666666666666666,30.5,-23.672900880141473,-23.67290088014147,-22.85610935962378,-0.0006883038951733493,-0.0006883038951733493,-0.8174798244128666,-23.40063703996891,-0.27295214406773777,23.40222888421776,23.405508535411816,23.672900890147897,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,643,332,333,365,0.00025,3.1500000000000003e-06,0.00025,3.225e-06,0.00027499999999999996,3.1500000000000003e-06,0.00025833333333333334,3.1750000000000005e-06,2.5833333333333335,31.750000000000004,-26.35721814202175,-25.42301006886646,-25.42301006886646,0.9307432123721502,-0.0034648607831415587,-0.0034648607831415596,-25.734412759918225,0.30793783026862237,25.73625508509644,25.73988904553957,26.37364652666554,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,644,332,364,365,0.00025,3.1500000000000003e-06,0.00027499999999999996,3.075e-06,0.00027499999999999996,3.1500000000000003e-06,0.0002666666666666666,3.125e-06,2.666666666666666,31.25,-25.42301006886646,-25.42301006886646,-24.534016251384685,-0.0020652748133270895,-0.0020652748133270895,-0.891059092295104,-25.126678796372534,-0.29839654730725274,25.128450565753592,25.13207085331076,25.423010152754248,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,645,333,334,366,0.00025,3.225e-06,0.00025,3.3e-06,0.00027499999999999996,3.225e-06,0.00025833333333333334,3.25e-06,2.5833333333333335,32.5,-28.354934384072866,-27.332755671646094,-27.332755671646094,1.0173405333006968,-0.004838179126078941,-0.004838179126078941,-27.673481909121687,0.33588805834951296,27.675520261816708,27.679563728062462,28.373178984487694,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,646,333,365,366,0.00025,3.225e-06,0.00027499999999999996,3.1500000000000003e-06,0.00027499999999999996,3.225e-06,0.0002666666666666666,3.2e-06,2.666666666666666,32.0,-27.332755671646094,-27.332755671646094,-26.362930166214333,-0.0034393463886555346,-0.0034393463886555346,-0.9732648518204192,-27.00948050316884,-0.32671451486591013,27.011456447686818,27.015467095873674,27.332755888036708,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,647,334,335,367,0.00025,3.3e-06,0.00025,3.3750000000000003e-06,0.00027499999999999996,3.3e-06,0.00025833333333333334,3.325e-06,2.5833333333333335,33.25,-30.543195984052645,-29.421838626041126,-29.421838626041126,1.1151586535849436,-0.006198704426577024,-0.006198704426577024,-29.79562441204497,0.3675870815772632,29.797891777207873,29.8024084894758,30.563546910378626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,648,334,366,367,0.00025,3.3e-06,0.00027499999999999996,3.225e-06,0.00027499999999999996,3.3e-06,0.0002666666666666666,3.275e-06,2.666666666666666,32.75,-29.421838626041126,-29.421838626041126,-28.36118279402747,-0.0048069528872456725,-0.0048069528872456725,-1.0654627849008986,-29.068286682036575,-0.3583588968917966,29.07049555353411,29.074955745909037,29.421839018722157,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,649,335,336,368,0.00025,3.3750000000000003e-06,0.00025,3.45e-06,0.00027499999999999996,3.3750000000000003e-06,0.00025833333333333334,3.4e-06,2.5833333333333335,34.0,-32.94679945118535,-31.71317459704939,-31.71317459704939,1.2260826301995047,-0.007542223936450274,-0.007542223936450274,-32.12438288176138,0.4036660607755347,32.12691895938086,32.13198542450153,32.96960528566734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,650,335,367,368,0.00025,3.3750000000000003e-06,0.00027499999999999996,3.3e-06,0.00027499999999999996,3.3750000000000003e-06,0.0002666666666666666,3.35e-06,2.666666666666666,33.5,-31.713174597049388,-31.71317459704939,-30.55004932839329,-0.006164191304696685,-0.006164191304696685,-1.1692894599608026,-31.325466174164024,-0.3938726141900653,31.327942266687472,31.332922848889314,31.713175196126187,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,651,336,337,369,0.00025,3.45e-06,0.00025,3.525e-06,0.00027499999999999996,3.45e-06,0.00025833333333333334,3.4749999999999998e-06,2.5833333333333335,34.75,-35.59480341099025,-34.23354812033578,-34.23354812033578,1.352391174831357,-0.008864115823119608,-0.008864115823119608,-34.68729988388727,0.4448876477283726,34.690152756276916,34.695861366348105,35.62048556318127,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,652,336,368,369,0.00025,3.45e-06,0.00027499999999999996,3.3750000000000003e-06,0.00027499999999999996,3.45e-06,0.0002666666666666666,3.4250000000000002e-06,2.666666666666666,34.25,-34.23354812033578,-34.23354812033578,-32.95433785023064,-0.007506781459703037,-0.007506781459703037,-1.2867170515648458,-33.807144696967406,-0.433910204828084,33.80992917217581,33.81551546505505,34.23354894338467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,653,337,338,370,0.00025,3.525e-06,0.00025,3.6000000000000003e-06,0.00027499999999999996,3.525e-06,0.00025833333333333334,3.5500000000000003e-06,2.5833333333333335,35.5,-38.52144259402363,-37.01442732614211,-37.01442732614211,1.4968559744113126,-0.010159293470214456,-0.010159293470214456,-37.51676574876928,0.4921791291569612,37.519994037089155,37.52645709358389,38.550513840061704,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,654,337,369,370,0.00025,3.525e-06,0.00027499999999999996,3.45e-06,0.00027499999999999996,3.525e-06,0.0002666666666666666,3.5000000000000004e-06,2.666666666666666,35.00000000000001,-37.01442732614211,-37.01442732614211,-35.60312099356712,-0.008830018213202666,-0.008830018213202666,-1.4201363507881954,-36.54399188195045,-0.4792654624048669,36.54713447113897,36.55342989200068,37.01442837936955,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,655,338,339,371,0.00025,3.6000000000000003e-06,0.00025,3.6750000000000004e-06,0.00027499999999999996,3.6000000000000003e-06,0.00025833333333333334,3.625e-06,2.5833333333333335,36.25,-41.76727880218598,-40.092985936699016,-40.09298593669902,1.6628707276611054,-0.01142213782585417,-0.01142213782585417,-40.65108355852801,0.5466754840031324,40.654759236370296,40.66211418707116,41.800367433749265,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,656,338,370,371,0.00025,3.6000000000000003e-06,0.00027499999999999996,3.525e-06,0.00027499999999999996,3.6000000000000003e-06,0.0002666666666666666,3.575e-06,2.666666666666666,35.75,-40.09298593669902,-40.092985936699016,-38.530650554237134,-0.010128714293686569,-0.010128714293686569,-1.5724640967555714,-39.57220747587839,-0.5309071751143148,39.57576868416523,39.58289944787996,40.09298721611049,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_low_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_low_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_low_magnitude_proxy,0.5,8.333333333333334,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,657,339,340,372,0.00025,3.6750000000000004e-06,0.00025,3.7500000000000005e-06,0.00027499999999999996,3.6750000000000004e-06,0.00025833333333333334,3.7000000000000006e-06,2.5833333333333335,37.00000000000001,-45.380661787756175,-43.51339508407612,-43.51339508407613,1.8546202870106925,-0.012646416669349838,-0.01264641666934984,-44.135817318636136,0.6097758178906643,44.140029416982784,44.14844573365573,45.418543357352455,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
