mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,0.06454754085670818,8.6398448499762e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,3.9e-06,9.25,39.0,0.06012658949126909,7.281774552790496e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,4.2000000000000004e-06,9.25,42.00000000000001,0.056728663749237476,6.38490717796832e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,4.5e-06,9.25,45.0,0.054207703263272095,5.791676755700014e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,4.8e-06,9.25,48.0,0.052467096811641634,5.414563023425645e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,5.1e-06,9.25,51.0,0.05144542910473079,5.2047533172746664e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0009249999999999999,5.4e-06,9.25,54.0,0.05110853134223248,5.137366119085732e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,3e-06,9.5,30.0,0.07764432287480272,1.4212601002364818e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,3.3e-06,9.5,33.0,0.0703999696941295,1.0739245909481074e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,3.6000000000000003e-06,9.5,36.0,0.06474171463688771,8.628181772280402e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,3.9e-06,9.5,39.0,0.06032576151031719,7.273350871323678e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,0.05693147052426411,6.378417756370414e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,4.5e-06,9.5,45.0,0.0544130984107228,5.7863696050518504e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,4.8e-06,9.5,48.0,0.05267422802782152,5.409964735601998e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,5.1e-06,9.5,51.0,0.051653560585179836,5.200534429451086e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00095,5.4e-06,9.5,54.0,0.05131698968773976,5.1332667591256776e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,3e-06,9.75,30.0,0.07784075622298327,1.4194405297140254e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,3.3e-06,9.75,33.0,0.07057339395649027,1.0715952435544328e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,3.6000000000000003e-06,9.75,36.0,0.06489708187420462,8.603450374591461e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,3.9e-06,9.75,39.0,0.06046696602681892,7.24852438945154e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,4.2000000000000004e-06,9.75,42.00000000000001,0.057061748403842975,6.353953557274317e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,4.5e-06,9.75,45.0,0.05453525071563655,5.762359227454174e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,4.8e-06,9.75,48.0,0.05279076319939332,5.386341529413217e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,5.1e-06,9.75,51.0,0.051766797044048664,5.1771624064797544e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000975,5.4e-06,9.75,54.0,0.05142913821608355,5.109981083127411e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,3e-06,10.0,30.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,3.3e-06,10.0,33.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,3.6000000000000003e-06,10.0,36.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,3.9e-06,10.0,39.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,4.2000000000000004e-06,10.0,42.00000000000001,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,4.5e-06,10.0,45.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,4.8e-06,10.0,48.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,5.1e-06,10.0,51.0,0.01,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.001,5.4e-06,10.0,54.0,0.01,1e+16
