state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.1250000000000004e-06,8.25,21.250000000000004,0.11286547595787123,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.2500000000000005e-06,8.25,22.500000000000004,0.10773991570011547,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.375e-06,8.25,23.75,0.10261435543900907,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.09748879517436586,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.6250000000000003e-06,8.25,26.250000000000004,0.0923632349059997,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.75e-06,8.25,27.5,0.08723767463372445,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,2.875e-06,8.25,28.75,0.08211211435735394,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.07698655407670203,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,5.000000000000001e-07,8.5,5.000000000000001,0.17952712943465132,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,1.0000000000000002e-06,8.5,10.000000000000002,0.1590542588573519,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,1.5000000000000002e-06,8.5,15.000000000000002,0.13858138825615107,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.0000000000000003e-06,8.5,20.000000000000004,0.1181085176190981,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.1250000000000004e-06,8.5,21.250000000000004,0.11299029995236566,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.2500000000000005e-06,8.5,22.500000000000004,0.10787208228245881,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.375e-06,8.5,23.75,0.10275386460919085,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.097635646932375,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.6250000000000003e-06,8.5,26.250000000000004,0.09251742925182456,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.75e-06,8.5,27.5,0.0873992115673528,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,2.875e-06,8.5,28.75,0.08228099387877297,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.07716277618589834,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,5.000000000000001e-07,8.750000000000002,5.000000000000001,0.179556529663182,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,1.0000000000000002e-06,8.750000000000002,10.000000000000002,0.15911305931437572,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,1.5000000000000002e-06,8.750000000000002,15.000000000000002,0.1386695889415929,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.0000000000000003e-06,8.750000000000002,20.000000000000004,0.11822611853284533,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.1250000000000004e-06,8.750000000000002,21.250000000000004,0.11311525092316578,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.2500000000000005e-06,8.750000000000002,22.500000000000004,0.10800438331030186,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.375e-06,8.750000000000002,23.75,0.10289351569406628,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.09778264807427169,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.6250000000000003e-06,8.750000000000002,26.250000000000004,0.09267178045073077,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.75e-06,8.750000000000002,27.5,0.08756091282325625,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,2.875e-06,8.750000000000002,28.75,0.08245004519166076,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.077339177555757,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,5.000000000000001e-07,9.0,5.000000000000001,0.17958595986242262,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,1.0000000000000002e-06,9.0,10.000000000000002,0.15917191971275688,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,1.5000000000000002e-06,9.0,15.000000000000002,0.13875787953892912,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.0000000000000003e-06,9.0,20.000000000000004,0.11834383932889182,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.1250000000000004e-06,9.0,21.250000000000004,0.1132403292688473,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.2500000000000005e-06,9.0,22.500000000000004,0.10813681920560124,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.375e-06,9.0,23.75,0.10303330913896631,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.09792979906875526,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.6250000000000003e-06,9.0,26.250000000000004,0.09282628899478093,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.75e-06,9.0,27.5,0.08772277891685629,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,2.875e-06,9.0,28.75,0.08261926883479428,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.07751575874840799,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,5.000000000000001e-07,9.25,5.000000000000001,0.17961542028252728,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,1.0000000000000002e-06,9.25,10.000000000000002,0.15923084051619835,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,1.5000000000000002e-06,9.25,15.000000000000002,0.13884626066013178,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.0000000000000003e-06,9.25,20.000000000000004,0.11846168068813441,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.1250000000000004e-06,9.25,21.250000000000004,0.11336553567587745,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.2500000000000005e-06,9.25,22.500000000000004,0.1082693906559912,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.375e-06,9.25,23.75,0.10317324562862196,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.09807710059398445,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.6250000000000003e-06,9.25,26.250000000000004,0.09298095555235644,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.75e-06,9.25,27.5,0.08788481050407182,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,2.875e-06,9.25,28.75,0.08278866544951202,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.07769252038909602,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,5.000000000000001e-07,9.5,5.000000000000001,0.17964500284313714,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,1.0000000000000002e-06,9.5,10.000000000000002,0.15928998566372182,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,1.5000000000000002e-06,9.5,15.000000000000002,0.13893493160830941,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.0000000000000003e-06,9.5,20.000000000000004,0.11857983016930615,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.1250000000000004e-06,9.5,21.250000000000004,0.11349104725435129,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,0.10840226142670277,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.375e-06,9.5,23.75,0.10331347284872279,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.09822468173891413,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.6250000000000003e-06,9.5,26.250000000000004,0.093135888375095,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.75e-06,9.5,27.5,0.0880470930975826,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,2.875e-06,9.5,28.75,0.08295829631238627,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.07786949849441044,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,0.1797246417848844,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,0.15944132080397877,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,0.1391420615335925,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,0.11881886291509476,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.1250000000000004e-06,9.75,21.250000000000004,0.11373306657968482,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,0.1086451454559702,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.375e-06,9.75,23.75,0.10355497321525188,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.09846242330348426,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.6250000000000003e-06,9.75,26.250000000000004,0.0933673689286161,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.75e-06,9.75,27.5,0.08826968304790904,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,2.875e-06,9.75,28.75,0.08316923835523256,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.07806590726833443,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,0.0,10.0,0.0,0.2,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,0.19971119520161906,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,0.1994383796459715,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,0.1991975617373975,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,0.19900478822898657,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.1250000000000004e-06,10.0,21.250000000000004,0.1989666180925481,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,0.19893270963368523,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.375e-06,10.0,23.75,0.19890331555303126,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.1988786888894942,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.6250000000000003e-06,10.0,26.250000000000004,0.1988590830392364,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.75e-06,10.0,27.5,0.19884475177468416,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,2.875e-06,10.0,28.75,0.19883594926356826,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.19883293008799777,
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.075e-06,0.0,30.750000000000004,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.0714616378740935,1.5422262482893162e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.075e-06,0.25,30.750000000000004,0.06933974567555333,1.4206983521664654e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,0.06735290349895977,1.3156016680612813e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.225e-06,0.0,32.25,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.225e-06,0.25,32.25,0.06549039608338855,1.2241529901501728e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.06374289845821013,1.1441397399832986e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.3750000000000003e-06,0.0,33.75,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.3750000000000003e-06,0.25,33.75,0.06210225065088835,1.0737852931036094e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.45e-06,0.25,34.5,0.06056127677900294,1.0116500108333755e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.525e-06,0.0,35.25,0.0,1e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,2.5e-05,3.525e-06,0.25,35.25,0.05911363845135535,9.565575559617554e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
